Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms),Running duration (ms)
00:00:00.000+10:00,00:15:00.000+10:00,15.294269561767578,,-37.83485412597656,145.18359375,-37.82854461669922,145.18844604492188,,,,1,,,,900000,,
00:15:00.000+10:00,00:30:00.000+10:00,15.294269561767578,,-37.828670501708984,145.1835479736328,-37.82855987548828,145.18365478515625,,,,3,,,,900000,,
00:30:00.000+10:00,00:45:00.000+10:00,15.294269561767578,,-37.828678131103516,145.1836700439453,-37.82856750488281,145.1837158203125,,,,,,,,900000,,
00:45:00.000+10:00,01:00:00.000+10:00,15.294269561767578,,-37.82872009277344,145.1836700439453,-37.82865905761719,145.18368530273438,,,,1,,,,900000,,
01:00:00.000+10:00,01:15:00.000+10:00,15.294269561767578,,-37.8286018371582,145.18362426757812,-37.828575134277344,145.18368530273438,,,,5,,,,900000,,
01:15:00.000+10:00,01:30:00.000+10:00,15.294269561767578,,,,,,,,,2,,,,900000,,
01:30:00.000+10:00,01:45:00.000+10:00,15.294269561767578,,-37.82863235473633,145.18365478515625,-37.82857894897461,145.18365478515625,,,,2,,,,900000,,
01:45:00.000+10:00,02:00:00.000+10:00,15.294269561767578,,-37.828651428222656,145.1834716796875,-37.8286018371582,145.18365478515625,,,,1,,,,900000,,
02:00:00.000+10:00,02:15:00.000+10:00,15.294269561767578,,-37.82857894897461,145.18365478515625,-37.82857894897461,145.18365478515625,,,,,,,,900000,,
02:15:00.000+10:00,02:30:00.000+10:00,15.294269561767578,,-37.828651428222656,145.18365478515625,-37.828651428222656,145.18365478515625,,,,,,,,900000,,
02:30:00.000+10:00,02:45:00.000+10:00,15.294269561767578,,,,,,,,,,,,,900000,,
02:45:00.000+10:00,03:00:00.000+10:00,15.294269561767578,,-37.828636169433594,145.1837158203125,-37.828636169433594,145.1837158203125,,,,,,,,900000,,
03:00:00.000+10:00,03:15:00.000+10:00,15.294269561767578,,,,,,,,,,,,,900000,,
03:15:00.000+10:00,03:30:00.000+10:00,15.294269561767578,,,,,,,,,,,,,900000,,
03:30:00.000+10:00,03:45:00.000+10:00,15.294269561767578,,-37.828670501708984,145.18365478515625,-37.828670501708984,145.18365478515625,,,,,,,,900000,,
03:45:00.000+10:00,04:00:00.000+10:00,15.294269561767578,,-37.82862854003906,145.18368530273438,-37.82862854003906,145.18368530273438,,,,,,,,900000,,
04:00:00.000+10:00,04:15:00.000+10:00,15.294269561767578,,-37.82866668701172,145.18368530273438,-37.82857894897461,145.18368530273438,,,,,,,,900000,,
04:15:00.000+10:00,04:30:00.000+10:00,15.294269561767578,,,,,,,,,,,,,900000,,
04:30:00.000+10:00,04:45:00.000+10:00,15.294269561767578,,-37.828643798828125,145.18370056152344,-37.82856750488281,145.18373107910156,,,,,,,,900000,,
04:45:00.000+10:00,05:00:00.000+10:00,15.294269561767578,,-37.82857131958008,145.18362426757812,-37.82857131958008,145.18362426757812,,,,,,,,900000,,
05:00:00.000+10:00,05:15:00.000+10:00,15.294269561767578,,-37.828643798828125,145.18373107910156,-37.828643798828125,145.18373107910156,,,,,,,,900000,,
05:15:00.000+10:00,05:30:00.000+10:00,15.294269561767578,,-37.82857894897461,145.18365478515625,-37.82857894897461,145.18365478515625,,,,,,,,900000,,
05:30:00.000+10:00,05:45:00.000+10:00,15.294269561767578,,-37.82865905761719,145.1837158203125,-37.828636169433594,145.18377685546875,,,,,,,,900000,,
05:45:00.000+10:00,06:00:00.000+10:00,15.294269561767578,,-37.828697204589844,145.18362426757812,-37.828636169433594,145.1837158203125,,,,,,,,900000,,
06:00:00.000+10:00,06:15:00.000+10:00,15.294269561767578,,-37.82870101928711,145.18368530273438,-37.828651428222656,145.18368530273438,,,,,,,,900000,,
06:15:00.000+10:00,06:30:00.000+10:00,15.294269561767578,,,,,,,,,,,,,900000,,
06:30:00.000+10:00,06:45:00.000+10:00,15.294269561767578,,-37.82860565185547,145.18360900878906,-37.828590393066406,145.18370056152344,,,,,,,,900000,,
06:45:00.000+10:00,07:00:00.000+10:00,15.294269561767578,,-37.828651428222656,145.18365478515625,-37.828651428222656,145.18365478515625,,,,,,,,900000,,
07:00:00.000+10:00,07:15:00.000+10:00,15.294269561767578,,,,,,,,,,,,,900000,,
07:15:00.000+10:00,07:30:00.000+10:00,15.294269561767578,,,,,,,,,,,,,900000,,
07:30:00.000+10:00,07:45:00.000+10:00,15.294269561767578,,-37.82868576049805,145.1837158203125,-37.828636169433594,145.1837158203125,,,,,,,,900000,,
07:45:00.000+10:00,08:00:00.000+10:00,15.294269561767578,,-37.82866287231445,145.18365478515625,-37.82866287231445,145.18365478515625,,,,,,,,900000,,
08:00:00.000+10:00,08:15:00.000+10:00,15.294269561767578,,-37.8286247253418,145.18360900878906,-37.82852554321289,145.18373107910156,,,,,,,,900000,,
08:15:00.000+10:00,08:30:00.000+10:00,15.294269561767578,,-37.828651428222656,145.18365478515625,-37.828651428222656,145.18365478515625,,,,,,,,900000,,
08:30:00.000+10:00,08:45:00.000+10:00,15.294269561767578,,-37.82861328125,145.18362426757812,-37.82856750488281,145.1837158203125,,,,4,,,,900000,,
08:45:00.000+10:00,09:00:00.000+10:00,15.294269561767578,,-37.82865524291992,145.18360900878906,-37.82857894897461,145.1836700439453,,,,,,,,900000,,
09:00:00.000+10:00,09:15:00.000+10:00,15.294269561767578,,-37.82868194580078,145.18362426757812,-37.82868194580078,145.18362426757812,,,,2,,,,900000,,
09:15:00.000+10:00,09:30:00.000+10:00,15.294269561767578,,-37.82875061035156,145.1835479736328,-37.82854080200195,145.18365478515625,0.6499999761581421,0.800000011920929,0.5,,,,,900000,,
09:30:00.000+10:00,09:45:00.000+10:00,15.294269561767578,,-37.82864761352539,145.18362426757812,-37.82857131958008,145.18362426757812,,,,45,,,,900000,,
09:45:00.000+10:00,10:00:00.000+10:00,17.352394104003906,61.62642288208008,-37.828590393066406,145.18360900878906,-37.815757751464844,145.20895385742188,9.942612648010254,19.03021240234375,0.6100819706916809,74,,,,440864,40705,
10:00:00.000+10:00,10:15:00.000+10:00,15.294269561767578,,-37.81672286987305,145.2078094482422,-37.8162841796875,145.20819091796875,0.5950373411178589,0.6700746417045593,0.5199999809265137,1,,,,900000,,
10:15:00.000+10:00,10:30:00.000+10:00,15.294269561767578,,-37.8167610168457,145.20648193359375,-37.81583023071289,145.2084197998047,1.0730252265930176,1.1910499334335327,0.5500909090042114,,,,,900000,,
10:30:00.000+10:00,10:45:00.000+10:00,15.294268608093262,,-37.81645584106445,145.2080535888672,-37.816219329833984,145.20826721191406,1.260158658027649,1.260158658027649,1.260158658027649,2,,,,716052,,
10:45:00.000+10:00,11:00:00.000+10:00,18.056720733642578,60.70282745361328,-37.818321228027344,145.18240356445312,-37.81599807739258,145.20834350585938,9.903315544128418,17.5,1.2149897813796997,39,,,,356696,54635,
11:00:00.000+10:00,11:15:00.000+10:00,17.159650802612305,5.604139804840088,-37.82861328125,145.1805419921875,-37.8234748840332,145.18606567382812,6.395388126373291,11.140018463134766,1.6507574319839478,9,,,,715080,36893,
11:15:00.000+10:00,11:30:00.000+10:00,15.294270515441895,,,,,,,,,,,,,900000,,
11:30:00.000+10:00,11:45:00.000+10:00,15.294270515441895,,,,,,,,,,,,,900000,,
11:45:00.000+10:00,12:00:00.000+10:00,16.883630752563477,14.321690559387207,-37.82861328125,145.18362426757812,-37.82861328125,145.18362426757812,,,,70,,,,792611,31434,
12:00:00.000+10:00,12:15:00.000+10:00,16.960994720458984,25.16000747680664,-37.828487396240234,145.09593200683594,-37.779659271240234,145.18560791015625,17.773534774780273,30.700002670288086,1.1610770225524902,22,,,,80656,32964,
12:15:00.000+10:00,12:30:00.000+10:00,15.294270515441895,,-37.79677200317383,144.97421264648438,-37.77976989746094,145.07858276367188,14.37856674194336,31.2600154876709,0.8757282495498657,,,,,,,
12:30:00.000+10:00,12:45:00.000+10:00,15.294270515441895,,-37.81385803222656,144.95899963378906,-37.797698974609375,144.97476196289062,3.169185161590576,13.45018196105957,0.6503075957298279,,,,,,,
12:45:00.000+10:00,13:00:00.000+10:00,16.762235641479492,26.147817611694336,-37.811866760253906,144.95941162109375,-37.80863952636719,144.97015380859375,3.376589775085449,6.480625152587891,2.1803669929504395,55,,,,,29033,
13:00:00.000+10:00,13:15:00.000+10:00,18.69324493408203,56.3801383972168,-37.82272720336914,144.95306396484375,-37.80833435058594,144.96824645996094,3.5172932147979736,12.961250305175781,0.6873136162757874,115,,,,26596,67224,
13:15:00.000+10:00,13:30:00.000+10:00,29.188434600830078,290.37969970703125,-37.834068298339844,144.9561309814453,-37.83220672607422,144.9590301513672,4.714411735534668,8.32654094696045,1.0863240957260132,404,,,,273459,274795,
13:30:00.000+10:00,13:45:00.000+10:00,38.750099182128906,490.8887023925781,-37.832794189453125,144.9561309814453,-37.83176803588867,144.95840454101562,1.050369381904602,1.3535139560699463,0.5178802609443665,567,,,,273156,463903,
13:45:00.000+10:00,14:00:00.000+10:00,15.89413833618164,8.389494895935059,-37.833099365234375,144.95835876464844,-37.83280944824219,144.95852661132812,,,,49,,,,716235,11864,
14:00:00.000+10:00,14:15:00.000+10:00,15.294270515441895,,-37.83298110961914,144.95840454101562,-37.832794189453125,144.95843505859375,,,,2,,,,900000,,
14:15:00.000+10:00,14:30:00.000+10:00,15.294270515441895,,-37.83295440673828,144.95835876464844,-37.83279037475586,144.95851135253906,,,,4,,,,900000,,
14:30:00.000+10:00,14:45:00.000+10:00,21.916465759277344,114.63717651367188,-37.83297348022461,144.95794677734375,-37.832557678222656,144.9584503173828,,,,190,,,,769028,130972,
14:45:00.000+10:00,15:00:00.000+10:00,24.804916381835938,134.6357879638672,-37.833961486816406,144.9534912109375,-37.80960464477539,144.96517944335938,3.4607632160186768,11.022749900817871,0.9079647064208984,231,,,,,188099,
15:00:00.000+10:00,15:15:00.000+10:00,43.49224090576172,621.2061767578125,-37.81324005126953,144.958740234375,-37.811363220214844,144.96328735351562,,,,934,,,,52718,555336,
15:15:00.000+10:00,15:30:00.000+10:00,19.624439239501953,191.19752502441406,-37.81278991699219,144.9622802734375,-37.8121452331543,144.96353149414062,1.440000057220459,1.600000023841858,1.2799999713897705,145,,,,207792,78385,
15:30:00.000+10:00,15:45:00.000+10:00,36.887428283691406,590.6344604492188,-37.81266403198242,144.95709228515625,-37.80622863769531,144.97146606445312,3.9701695442199707,17.980043411254883,0.5603570342063904,637,,,,,388551,
15:45:00.000+10:00,16:00:00.000+10:00,15.294269561767578,,-37.80959701538086,144.9718017578125,-37.77967071533203,145.1206512451172,18.267911911010742,30.020061492919922,1.012422800064087,,,,,,,
16:00:00.000+10:00,16:15:00.000+10:00,15.294270515441895,,-37.82879638671875,145.1221923828125,-37.79703140258789,145.19058227539062,12.897311210632324,29.790328979492188,0.5414794683456421,,,,,93982,,
16:15:00.000+10:00,16:30:00.000+10:00,15.294270515441895,,-37.82863998413086,145.18360900878906,-37.82847213745117,145.18370056152344,,,,7,,,,900000,,
16:30:00.000+10:00,16:45:00.000+10:00,15.294270515441895,,-37.8286018371582,145.18356323242188,-37.828529357910156,145.18365478515625,,,,,,,,900000,,
16:45:00.000+10:00,17:00:00.000+10:00,15.294270515441895,,-37.82862091064453,145.18360900878906,-37.82852554321289,145.1836395263672,,,,4,,,,900000,,
17:00:00.000+10:00,17:15:00.000+10:00,99.34905242919922,1306.92333984375,-37.8288459777832,145.1834716796875,-37.81949996948242,145.18565368652344,2.5470237731933594,4.820000171661377,0.5199999809265137,959,,,,458112,43230,336041
17:15:00.000+10:00,17:30:00.000+10:00,186.05950927734375,2770.21240234375,-37.83152770996094,145.17832946777344,-37.81949234008789,145.18507385253906,2.9097657203674316,6.290031909942627,0.5099999904632568,2257,,,,,254079,645921
17:30:00.000+10:00,17:45:00.000+10:00,20.74186134338379,97.05429077148438,-37.82887649536133,145.18272399902344,-37.828330993652344,145.18365478515625,1.1732983589172363,1.7300000190734863,0.5099999904632568,174,,,,540868,107741,
17:45:00.000+10:00,18:00:00.000+10:00,15.294269561767578,,-37.83485412597656,145.1830291748047,-37.82856369018555,145.18844604492188,,,,,,,,900000,,
18:00:00.000+10:00,18:15:00.000+10:00,15.294269561767578,,-37.82858657836914,145.18296813964844,-37.82849884033203,145.18365478515625,0.7099999785423279,0.7099999785423279,0.7099999785423279,4,,,,900000,,
18:15:00.000+10:00,18:30:00.000+10:00,15.294269561767578,,-37.83485412597656,145.18359375,-37.828582763671875,145.18844604492188,0.7099999785423279,0.7099999785423279,0.7099999785423279,7,,,,900000,,
18:30:00.000+10:00,18:45:00.000+10:00,17.127038955688477,9.962915420532227,-37.83980178833008,145.18321228027344,-37.82838439941406,145.1905517578125,9.495214462280273,19.410310745239258,0.9066972732543945,118,,,,501346,36248,
18:45:00.000+10:00,19:00:00.000+10:00,16.40251922607422,33.848480224609375,-37.83662414550781,145.1934356689453,-37.83648681640625,145.19456481933594,4.430180549621582,4.430180549621582,4.430180549621582,35,,,,666964,13408,
19:00:00.000+10:00,19:15:00.000+10:00,18.791688919067383,36.686031341552734,-37.83684539794922,145.18392944335938,-37.82609939575195,145.1945037841797,11.991582870483398,18.821529388427734,5.161637306213379,84,,,,543288,69171,
