Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms),Running duration (ms)
00:00:00.000+11:00,00:15:00.000+11:00,31.483692169189453,200.251708984375,55.68300247192383,12.569883346557617,55.68367385864258,12.572253227233887,,,,624,,,,17737,304741,
00:15:00.000+11:00,00:30:00.000+11:00,41.97567367553711,548.429443359375,55.68054962158203,12.571599960327148,55.68256759643555,12.574016571044922,2.309924602508545,5.094752311706543,0.6826419234275818,810,,,,395189,504811,
00:30:00.000+11:00,00:45:00.000+11:00,34.73150634765625,413.7597351074219,55.68049240112305,12.570472717285156,55.68049240112305,12.570472717285156,,,,713,,,,431879,366673,
00:45:00.000+11:00,01:00:00.000+11:00,15.502602577209473,,55.678741455078125,12.567066192626953,55.678768157958984,12.567109107971191,,,,2,,,,900000,,
01:00:00.000+11:00,01:15:00.000+11:00,15.502602577209473,,,,,,,,,,,,,900000,,
01:15:00.000+11:00,01:30:00.000+11:00,27.840736389160156,219.70465087890625,55.67863082885742,12.565816879272461,55.67898178100586,12.56711483001709,0.563027560710907,0.563027560710907,0.563027560710907,313,,,,664726,235274,
01:30:00.000+11:00,01:45:00.000+11:00,46.83742904663086,453.5304260253906,55.67585372924805,12.563467025756836,55.67881774902344,12.566305160522461,4.644301891326904,5.8116865158081055,3.4828150272369385,832,,,,64207,597519,
01:45:00.000+11:00,02:00:00.000+11:00,16.838659286499023,19.622718811035156,,,,,,,,66,,,,511313,25477,
02:00:00.000+11:00,02:15:00.000+11:00,52.92369079589844,742.0149536132812,,,,,,,,1160,,,,186423,713577,
02:15:00.000+11:00,02:30:00.000+11:00,15.502603530883789,,,,,,,,,242,,,,480640,,
02:30:00.000+11:00,02:45:00.000+11:00,15.502603530883789,,,,,,,,,355,,,,104806,,
02:45:00.000+11:00,03:00:00.000+11:00,21.28423309326172,92.21783447265625,,,,,,,,407,,,,,110249,
03:00:00.000+11:00,03:15:00.000+11:00,15.502604484558105,,,,,,,,,150,,,,283943,,
03:15:00.000+11:00,03:30:00.000+11:00,15.502605438232422,,,,,,,,,327,,,,114015,,
03:30:00.000+11:00,03:45:00.000+11:00,28.297714233398438,137.2432403564453,,,,,,,,479,,,,229882,243988,
03:45:00.000+11:00,04:00:00.000+11:00,37.1682014465332,408.73907470703125,55.67929458618164,12.580069541931152,55.67938995361328,12.5814208984375,1.2452309131622314,1.2452309131622314,1.2452309131622314,837,,,,,413138,
04:00:00.000+11:00,04:15:00.000+11:00,40.987571716308594,554.549072265625,55.67654037475586,12.57058334350586,55.67654037475586,12.57058334350586,1.350000023841858,1.350000023841858,1.350000023841858,818,,,,414031,485969,
04:15:00.000+11:00,04:30:00.000+11:00,24.984716415405273,80.42648315429688,,,,,1.350000023841858,1.350000023841858,1.350000023841858,292,,,,719187,180813,
04:30:00.000+11:00,04:45:00.000+11:00,39.3641357421875,523.2227172851562,55.663455963134766,12.563804626464844,55.675025939941406,12.565433502197266,4.331404209136963,7.070028305053711,1.7699999809265137,775,,,,102438,455012,
04:45:00.000+11:00,05:00:00.000+11:00,24.67798614501953,82.99650573730469,,,,,,,,137,,,,687464,174964,
05:00:00.000+11:00,05:15:00.000+11:00,15.502602577209473,,55.66355514526367,12.563282012939453,55.66355514526367,12.563282012939453,,,,,,,,900000,,
05:15:00.000+11:00,05:30:00.000+11:00,15.502602577209473,,,,,,,,,,,,,900000,,
05:30:00.000+11:00,05:45:00.000+11:00,15.502602577209473,,55.66350555419922,12.563282012939453,55.66355514526367,12.563324928283691,,,,5,,,,900000,,
05:45:00.000+11:00,06:00:00.000+11:00,15.502602577209473,,55.66350555419922,12.562983512878418,55.664058685302734,12.563666343688965,2.2507998943328857,2.2507998943328857,2.2507998943328857,6,,,,900000,,
06:00:00.000+11:00,06:15:00.000+11:00,15.502602577209473,,55.6630859375,12.562846183776855,55.66398620605469,12.564711570739746,,,,6,,,,900000,,
06:15:00.000+11:00,06:30:00.000+11:00,15.502602577209473,,55.66313171386719,12.563186645507812,55.66358947753906,12.563714027404785,1.020048975944519,1.020048975944519,1.020048975944519,5,,,,900000,,
06:30:00.000+11:00,06:45:00.000+11:00,15.502602577209473,,55.66350555419922,12.563282012939453,55.66355514526367,12.563324928283691,,,,1,,,,900000,,
06:45:00.000+11:00,07:00:00.000+11:00,15.502602577209473,,,,,,,,,6,,,,900000,,
07:00:00.000+11:00,07:15:00.000+11:00,15.502602577209473,,,,,,,,,,,,,900000,,
07:15:00.000+11:00,07:30:00.000+11:00,15.502602577209473,,,,,,,,,,,,,900000,,
07:30:00.000+11:00,07:45:00.000+11:00,15.502602577209473,,,,,,,,,9,,,,900000,,
07:45:00.000+11:00,08:00:00.000+11:00,15.502602577209473,,,,,,,,,2,,,,900000,,
08:00:00.000+11:00,08:15:00.000+11:00,15.502602577209473,,55.663543701171875,12.563282012939453,55.66355514526367,12.563407897949219,,,,1,,,,900000,,
08:15:00.000+11:00,08:30:00.000+11:00,15.502602577209473,,,,,,,,,11,,,,900000,,
08:30:00.000+11:00,08:45:00.000+11:00,15.502602577209473,,55.66355514526367,12.563282012939453,55.66366958618164,12.563703536987305,,,,11,,,,900000,,
08:45:00.000+11:00,09:00:00.000+11:00,15.502602577209473,,55.66355514526367,12.563282012939453,55.66355514526367,12.563282012939453,,,,,,,,900000,,
09:00:00.000+11:00,09:15:00.000+11:00,15.502602577209473,,,,,,,,,,,,,900000,,
09:15:00.000+11:00,09:30:00.000+11:00,15.502602577209473,,55.66350555419922,12.563324928283691,55.66350555419922,12.563324928283691,,,,,,,,900000,,
09:30:00.000+11:00,09:45:00.000+11:00,15.502602577209473,,,,,,,,,,,,,900000,,
09:45:00.000+11:00,10:00:00.000+11:00,15.502602577209473,,55.66350555419922,12.563282012939453,55.66355514526367,12.563324928283691,,,,,,,,900000,,
10:00:00.000+11:00,10:15:00.000+11:00,15.502602577209473,,,,,,,,,,,,,900000,,
10:15:00.000+11:00,10:30:00.000+11:00,15.502602577209473,,,,,,,,,,,,,900000,,
10:30:00.000+11:00,10:45:00.000+11:00,15.502602577209473,,55.66355514526367,12.563282012939453,55.66355514526367,12.563282012939453,,,,,,,,900000,,
10:45:00.000+11:00,11:00:00.000+11:00,15.502602577209473,,55.66350555419922,12.563324928283691,55.66350555419922,12.563324928283691,,,,,,,,900000,,
11:00:00.000+11:00,11:15:00.000+11:00,15.502602577209473,,55.66350555419922,12.563282012939453,55.66355514526367,12.563324928283691,,,,,,,,900000,,
11:15:00.000+11:00,11:30:00.000+11:00,15.502602577209473,,,,,,,,,,,,,900000,,
11:30:00.000+11:00,11:45:00.000+11:00,15.502602577209473,,,,,,,,,,,,,900000,,
11:45:00.000+11:00,12:00:00.000+11:00,15.502602577209473,,55.66350555419922,12.563282012939453,55.66355514526367,12.563324928283691,,,,,,,,900000,,
12:00:00.000+11:00,12:15:00.000+11:00,15.502602577209473,,55.66350555419922,12.563324928283691,55.66350555419922,12.563324928283691,,,,,,,,900000,,
12:15:00.000+11:00,12:30:00.000+11:00,15.502602577209473,,55.66355514526367,12.563282012939453,55.66355514526367,12.563282012939453,,,,,,,,900000,,
12:30:00.000+11:00,12:45:00.000+11:00,15.502602577209473,,55.66350555419922,12.563282012939453,55.66355514526367,12.563324928283691,,,,,,,,900000,,
12:45:00.000+11:00,13:00:00.000+11:00,15.502602577209473,,55.66350555419922,12.563282012939453,55.66355514526367,12.563407897949219,,,,,,,,900000,,
13:00:00.000+11:00,13:15:00.000+11:00,15.502602577209473,,55.66350555419922,12.563282012939453,55.66355514526367,12.563324928283691,,,,,,,,900000,,
13:15:00.000+11:00,13:30:00.000+11:00,15.502602577209473,,55.66350555419922,12.563282012939453,55.66355514526367,12.563324928283691,,,,,,,,900000,,
