Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms),Running duration (ms)
15:45:00.000+11:00,16:00:00.000+11:00,26.68319320678711,141.4229736328125,-37.8130989074707,144.9755096435547,-37.81251525878906,144.97567749023438,,,,298,,,,674753,225247,
16:00:00.000+11:00,16:15:00.000+11:00,16.40203094482422,,,,,,,,,37,,,,878091,21909,
16:15:00.000+11:00,16:30:00.000+11:00,15.294269561767578,,,,,,,,,19,,,,900000,,
16:30:00.000+11:00,16:45:00.000+11:00,15.294269561767578,,,,,,,,,3,,,,900000,,
16:45:00.000+11:00,17:00:00.000+11:00,22.417131423950195,72.23113250732422,-37.813026428222656,144.9755096435547,-37.81276321411133,144.97576904296875,,,,168,,,,759126,140874,
17:00:00.000+11:00,17:15:00.000+11:00,15.294268608093262,,,,,,,,,,,,,900000,,
17:15:00.000+11:00,17:30:00.000+11:00,15.294268608093262,,,,,,,,,,,,,900000,,
17:30:00.000+11:00,17:45:00.000+11:00,23.513919830322266,140.70176696777344,-37.81353759765625,144.97499084472656,-37.81285095214844,144.97645568847656,1.5163443088531494,1.5163443088531494,1.5163443088531494,266,,,,599707,162566,
17:45:00.000+11:00,18:00:00.000+11:00,33.26665496826172,230.54505920410156,-37.82537841796875,144.97361755371094,-37.812049865722656,144.99314880371094,1.2406450510025024,1.2406450510025024,1.2406450510025024,493,,,,21705,355453,
18:00:00.000+11:00,18:15:00.000+11:00,20.663795471191406,86.92618560791016,-37.82754135131836,145.0081787109375,-37.8189811706543,145.12181091308594,,,,60,,,,,106197,
18:15:00.000+11:00,18:30:00.000+11:00,46.248329162597656,414.1629943847656,-37.820003509521484,145.12109375,-37.81919860839844,145.1223602294922,,,,805,,,,285157,612201,
18:30:00.000+11:00,18:45:00.000+11:00,35.23614501953125,395.2928466796875,-37.81968307495117,145.121337890625,-37.81817626953125,145.1236572265625,,,,595,,,,505595,394405,
18:45:00.000+11:00,19:00:00.000+11:00,15.294271469116211,,,,,,,,,47,,,,900000,,
19:00:00.000+11:00,19:15:00.000+11:00,15.294271469116211,,,,,,,,,,,,,900000,,
19:15:00.000+11:00,19:30:00.000+11:00,30.686431884765625,309.02685546875,-37.81953811645508,145.121337890625,-37.81888198852539,145.1236114501953,,,,466,,,,595578,304422,
19:30:00.000+11:00,19:45:00.000+11:00,33.03169631958008,232.14353942871094,-37.819610595703125,145.1212921142578,-37.819156646728516,145.1215057373047,,,,460,,,,92132,350806,
19:45:00.000+11:00,20:00:00.000+11:00,17.534467697143555,11.208279609680176,-37.828643798828125,145.1232452392578,-37.818275451660156,145.18374633789062,12.13844108581543,22.472572326660156,1.0700000524520874,18,,,,63535,44306,
20:00:00.000+11:00,20:15:00.000+11:00,15.294270515441895,,-37.8286247253418,145.18341064453125,-37.82854461669922,145.18360900878906,,,,19,,,,866431,,
20:15:00.000+11:00,20:30:00.000+11:00,15.294270515441895,,-37.82853317260742,145.18365478515625,-37.82853317260742,145.18365478515625,,,,,,,,900000,,
20:30:00.000+11:00,20:45:00.000+11:00,15.294270515441895,,-37.82877731323242,145.1834716796875,-37.82761764526367,145.1844940185547,0.6824954152107239,0.6824954152107239,0.6824954152107239,,,,,900000,,
20:45:00.000+11:00,21:00:00.000+11:00,15.294270515441895,,-37.82876968383789,145.18362426757812,-37.82852554321289,145.18484497070312,0.7531268000602722,0.7531268000602722,0.7531268000602722,1,,,,900000,,
21:00:00.000+11:00,21:15:00.000+11:00,15.294270515441895,,-37.83485412597656,145.18357849121094,-37.82863998413086,145.18844604492188,,,,1,,,,900000,,
21:15:00.000+11:00,21:30:00.000+11:00,15.294271469116211,,-37.828651428222656,145.1835479736328,-37.828548431396484,145.18362426757812,,,,1,,,,482483,,
21:30:00.000+11:00,21:45:00.000+11:00,15.294270515441895,,-37.830902099609375,145.1797332763672,-37.81840133666992,145.1851806640625,7.167825698852539,18.140010833740234,0.7424284815788269,,,,,,,
21:45:00.000+11:00,22:00:00.000+11:00,15.294270515441895,,-37.81983947753906,145.1236572265625,-37.81563186645508,145.13870239257812,10.388936996459961,21.03000259399414,1.7249058485031128,,,,,,,
22:00:00.000+11:00,22:15:00.000+11:00,15.294270515441895,,-37.828643798828125,145.1551055908203,-37.81761169433594,145.18540954589844,21.70011329650879,21.70011329650879,21.70011329650879,20,,,,679804,,
22:15:00.000+11:00,22:30:00.000+11:00,15.294269561767578,,,,,,,,,,,,,900000,,
22:30:00.000+11:00,22:45:00.000+11:00,15.294269561767578,,,,,,,,,,,,,900000,,
22:45:00.000+11:00,23:00:00.000+11:00,15.294270515441895,,-37.82901382446289,145.18252563476562,-37.8283805847168,145.18418884277344,,,,18,,,,441490,,
23:00:00.000+11:00,23:15:00.000+11:00,15.294270515441895,,-37.83485412597656,145.1817169189453,-37.827552795410156,145.18844604492188,,,,8,,,,437780,,
23:15:00.000+11:00,23:30:00.000+11:00,15.294271469116211,,-37.83485412597656,145.1835479736328,-37.828617095947266,145.18844604492188,,,,10,,,,127720,,
23:30:00.000+11:00,23:45:00.000+11:00,16.121362686157227,,,,,,,,,26,,,,183263,16358,
23:45:00.000+11:00,00:00:00.000+11:00,15.294269561767578,,,,,,,,,10,,,,900000,,
