Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms),Running duration (ms)
00:00:00.000+11:00,00:15:00.000+11:00,15.502602577209473,,50.089534759521484,14.432356834411621,50.09787368774414,14.436971664428711,5.809665679931641,13.256036758422852,0.5699999928474426,,,,,,,
00:15:00.000+11:00,00:30:00.000+11:00,23.578712463378906,104.82454681396484,50.08859634399414,14.432135581970215,50.0903205871582,14.436358451843262,4.4373602867126465,6.670000076293945,0.5234500765800476,136,,,,79557,154002,
00:30:00.000+11:00,00:45:00.000+11:00,24.67709732055664,110.82707214355469,,,,,,,,292,,,,358998,174947,
00:45:00.000+11:00,01:00:00.000+11:00,15.502603530883789,,50.089996337890625,14.43181324005127,50.09117889404297,14.436447143554688,,,,23,,,,900000,,
01:00:00.000+11:00,01:15:00.000+11:00,15.502603530883789,,50.089996337890625,14.43181324005127,50.09117889404297,14.436447143554688,,,,1,,,,900000,,
01:15:00.000+11:00,01:30:00.000+11:00,15.502603530883789,,50.089996337890625,14.436447143554688,50.089996337890625,14.436447143554688,,,,,,,,900000,,
01:30:00.000+11:00,01:45:00.000+11:00,15.502603530883789,,50.089996337890625,14.436447143554688,50.09238815307617,14.440261840820312,,,,2,,,,900000,,
01:45:00.000+11:00,02:00:00.000+11:00,15.502603530883789,,50.089996337890625,14.436378479003906,50.09136962890625,14.437097549438477,,,,11,,,,900000,,
02:00:00.000+11:00,02:15:00.000+11:00,15.502603530883789,,50.089996337890625,14.436446189880371,50.092437744140625,14.443636894226074,,,,5,,,,900000,,
02:15:00.000+11:00,02:30:00.000+11:00,15.502603530883789,,,,,,,,,3,,,,900000,,
02:30:00.000+11:00,02:45:00.000+11:00,25.683502197265625,124.496337890625,50.089996337890625,14.435990333557129,50.09024429321289,14.436447143554688,,,,222,,,,705862,194138,
02:45:00.000+11:00,03:00:00.000+11:00,51.786861419677734,602.9827270507812,50.08906173706055,14.429944038391113,50.0903205871582,14.436232566833496,,,,954,,,,,691899,
03:00:00.000+11:00,03:15:00.000+11:00,55.17033386230469,681.44921875,50.08893966674805,14.42805290222168,50.08928680419922,14.42983627319336,1.304033875465393,6.639766693115234,0.5400000214576721,941,,,,72808,756418,
03:15:00.000+11:00,03:30:00.000+11:00,20.25019073486328,46.9168815612793,50.08915328979492,14.427886962890625,50.089359283447266,14.428424835205078,1.976743221282959,3.2309906482696533,0.7224956750869751,22,,,,809469,90531,
03:30:00.000+11:00,03:45:00.000+11:00,62.69999694824219,953.3369750976562,50.088741302490234,14.426960945129395,50.09068298339844,14.42943286895752,1.5247844457626343,4.450011253356934,0.6700000166893005,1179,,,,,900000,
03:45:00.000+11:00,04:00:00.000+11:00,40.448944091796875,316.796875,50.08928680419922,14.43124771118164,50.09024429321289,14.434216499328613,,,,583,,,,424302,475698,
04:00:00.000+11:00,04:15:00.000+11:00,34.006919860839844,279.40728759765625,50.089908599853516,14.43409538269043,50.09156799316406,14.436856269836426,,,,580,,,,219562,352856,
04:15:00.000+11:00,04:30:00.000+11:00,28.364051818847656,147.6717529296875,50.08827209472656,14.432844161987305,50.09314727783203,14.438445091247559,3.766796588897705,6.030406475067139,1.9097905158996582,264,,,,50786,245253,
