Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms)
00:00:00.000+11:00,00:15:00.000+11:00,15.502602577209473,,,,,,,,,78,,,,900000,
00:15:00.000+11:00,00:30:00.000+11:00,15.502602577209473,,,,,,,,,315,,,,597333,
00:30:00.000+11:00,00:45:00.000+11:00,15.502603530883789,,,,,,,,,125,,,,684941,
00:45:00.000+11:00,01:00:00.000+11:00,37.34471893310547,365.2626953125,55.678955078125,12.579596519470215,55.67951202392578,12.580434799194336,0.5850480794906616,0.6500000357627869,0.5200961232185364,688,,,,614,416504
01:00:00.000+11:00,01:15:00.000+11:00,29.92140769958496,169.1432342529297,,,,,,,,504,,,,461948,274950
01:15:00.000+11:00,01:30:00.000+11:00,44.155517578125,567.4947509765625,55.681331634521484,12.575413703918457,55.68355941772461,12.578200340270996,0.772334098815918,0.772334098815918,0.772334098815918,946,,,,353622,546378
01:30:00.000+11:00,01:45:00.000+11:00,40.2553825378418,479.9410095214844,55.68294906616211,12.575169563293457,55.684200286865234,12.579179763793945,1.0859261751174927,1.6604818105697632,0.6926037669181824,797,,,,427993,472007
01:45:00.000+11:00,02:00:00.000+11:00,52.30314636230469,677.7164306640625,,,,,,,,1073,,,,94440,701744
02:00:00.000+11:00,02:15:00.000+11:00,15.502603530883789,,,,,,,,,113,,,,781019,
02:15:00.000+11:00,02:30:00.000+11:00,16.4794864654541,6.222813129425049,,,,,,,,86,,,,646976,18628
02:30:00.000+11:00,02:45:00.000+11:00,18.04475975036621,16.19374656677246,,,,,,,,120,,,,118932,48476
02:45:00.000+11:00,03:00:00.000+11:00,15.502603530883789,,,,,,,,,100,,,,599855,
03:00:00.000+11:00,03:15:00.000+11:00,59.34180450439453,631.2275390625,55.678497314453125,12.576005935668945,55.67971420288086,12.584022521972656,2.2852792739868164,4.023555755615234,0.5565967559814453,1214,,,,64037,835963
03:15:00.000+11:00,03:30:00.000+11:00,47.825374603271484,350.2788391113281,55.67918014526367,12.584243774414062,55.67958068847656,12.58431339263916,1.0493806600570679,1.0493806600570679,1.0493806600570679,609,,,,188660,616358
03:30:00.000+11:00,03:45:00.000+11:00,15.502603530883789,,55.681243896484375,12.585847854614258,55.681270599365234,12.585922241210938,,,,4,,,,900000,
03:45:00.000+11:00,04:00:00.000+11:00,15.502603530883789,,55.68119812011719,12.585799217224121,55.681419372558594,12.586101531982422,,,,,,,,900000,
04:00:00.000+11:00,04:15:00.000+11:00,15.502603530883789,,55.681243896484375,12.585687637329102,55.68130111694336,12.585981369018555,,,,1,,,,900000,
04:15:00.000+11:00,04:30:00.000+11:00,22.25534439086914,44.2918815612793,55.663238525390625,12.563148498535156,55.68165588378906,12.5866117477417,8.646384239196777,17.420026779174805,0.5899999737739563,103,,,,377723,128767
04:30:00.000+11:00,04:45:00.000+11:00,15.502602577209473,,,,,,,,,,,,,900000,
04:45:00.000+11:00,05:00:00.000+11:00,15.502602577209473,,,,,,,,,,,,,900000,
05:00:00.000+11:00,05:15:00.000+11:00,15.502602577209473,,55.66355514526367,12.563282012939453,55.66355514526367,12.563282012939453,,,,21,,,,900000,
05:15:00.000+11:00,05:30:00.000+11:00,15.502602577209473,,,,,,,,,8,,,,900000,
05:30:00.000+11:00,05:45:00.000+11:00,15.502602577209473,,,,,,,,,7,,,,900000,
