Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms),Running duration (ms)
15:30:00.000+11:00,15:45:00.000+11:00,15.294269561767578,,,,,,,,,,,,,900000,,
15:45:00.000+11:00,16:00:00.000+11:00,15.294269561767578,,,,,,,,,,,,,900000,,
16:00:00.000+11:00,16:15:00.000+11:00,15.294269561767578,,,,,,,,,,,,,900000,,
16:15:00.000+11:00,16:30:00.000+11:00,15.294269561767578,,,,,,,,,1,,,,900000,,
16:30:00.000+11:00,16:45:00.000+11:00,15.294269561767578,,,,,,,,,12,,,,900000,,
16:45:00.000+11:00,17:00:00.000+11:00,15.294269561767578,,-37.81219482421875,144.9755859375,-37.81219482421875,144.9755859375,,,,2,,,,900000,,
17:00:00.000+11:00,17:15:00.000+11:00,40.26741409301758,565.9022216796875,-37.81371307373047,144.9730987548828,-37.811275482177734,144.97640991210938,,,,671,,,,362626,478982,
17:15:00.000+11:00,17:30:00.000+11:00,48.28822326660156,718.97265625,-37.81365203857422,144.96536254882812,-37.81254959106445,144.9685821533203,1.160818338394165,1.3408206701278687,0.9808160066604614,629,,,,237254,525776,
17:30:00.000+11:00,17:45:00.000+11:00,43.116668701171875,494.4508361816406,-37.81260299682617,144.9658660888672,-37.81079864501953,144.9673309326172,,,,809,,,,351189,548811,
17:45:00.000+11:00,18:00:00.000+11:00,15.294270515441895,,-37.811405181884766,144.9658203125,-37.81105422973633,144.96621704101562,,,,23,,,,900000,,
18:00:00.000+11:00,18:15:00.000+11:00,15.294270515441895,,-37.811279296875,144.9658660888672,-37.811214447021484,144.96604919433594,,,,,,,,900000,,
18:15:00.000+11:00,18:30:00.000+11:00,32.53391647338867,243.30511474609375,-37.811988830566406,144.96380615234375,-37.811492919921875,144.9649200439453,,,,423,,,,526328,340961,
18:30:00.000+11:00,18:45:00.000+11:00,27.69175148010254,246.579345703125,-37.811424255371094,144.9620361328125,-37.80977249145508,144.9633331298828,,,,471,,,,239653,245194,
18:45:00.000+11:00,19:00:00.000+11:00,15.294269561767578,,-37.827877044677734,144.9897003173828,-37.821353912353516,145.09921264648438,9.84637451171875,19.32074737548828,0.8386298418045044,,,,,,,
19:00:00.000+11:00,19:15:00.000+11:00,24.934911727905273,104.92571258544922,-37.821075439453125,145.10508728027344,-37.81821823120117,145.18658447265625,12.835628509521484,23.390104293823242,0.8100000023841858,302,,,,,190670,
19:15:00.000+11:00,19:30:00.000+11:00,15.294269561767578,,-37.831886291503906,145.1804962158203,-37.817752838134766,145.18850708007812,7.386328220367432,11.900036811828613,5.360000133514404,,,,,,,
19:30:00.000+11:00,19:45:00.000+11:00,19.35757827758789,7.130984306335449,-37.81840515136719,145.12950134277344,-37.78663635253906,145.1774139404297,16.05840492248535,28.290029525756836,0.8199999928474426,124,,,,20651,80363,
19:45:00.000+11:00,20:00:00.000+11:00,41.34897994995117,312.3056945800781,-37.785396575927734,145.12554931640625,-37.78397750854492,145.1265106201172,,,,819,,,,104781,515303,
20:00:00.000+11:00,20:15:00.000+11:00,30.942577362060547,268.4556884765625,-37.786521911621094,145.12594604492188,-37.78631591796875,145.1265869140625,,,,461,,,,293248,309392,
20:15:00.000+11:00,20:30:00.000+11:00,17.627702713012695,43.15277099609375,-37.82582473754883,145.1265869140625,-37.78547286987305,145.18115234375,12.87610912322998,19.600000381469727,3.1826560497283936,68,,,,,46150,
20:30:00.000+11:00,20:45:00.000+11:00,25.126590728759766,49.8145751953125,-37.829891204833984,145.18350219726562,-37.828521728515625,145.18389892578125,2.915231943130493,6.5,1.1915117502212524,103,,,,574290,194461,
20:45:00.000+11:00,21:00:00.000+11:00,15.294269561767578,,-37.83485412597656,145.1824493408203,-37.82819366455078,145.18844604492188,1.2010412216186523,1.2010412216186523,1.2010412216186523,6,,,,900000,,
21:00:00.000+11:00,21:15:00.000+11:00,15.294269561767578,,-37.82890319824219,145.18353271484375,-37.82828140258789,145.18394470214844,,,,,,,,900000,,
21:15:00.000+11:00,21:30:00.000+11:00,15.294269561767578,,-37.83485412597656,145.1834259033203,-37.828590393066406,145.18844604492188,,,,14,,,,853727,,
21:30:00.000+11:00,21:45:00.000+11:00,15.294270515441895,,,,,,,,,,,,,900000,,
21:45:00.000+11:00,22:00:00.000+11:00,15.294270515441895,,,,,,,,,,,,,900000,,
22:00:00.000+11:00,22:15:00.000+11:00,15.294270515441895,,,,,,,,,,,,,900000,,
22:15:00.000+11:00,22:30:00.000+11:00,15.294270515441895,,,,,,,,,,,,,900000,,
22:30:00.000+11:00,22:45:00.000+11:00,15.294270515441895,,,,,,,,,,,,,900000,,
22:45:00.000+11:00,23:00:00.000+11:00,15.294270515441895,,,,,,,,,,,,,900000,,
23:00:00.000+11:00,23:15:00.000+11:00,15.294270515441895,,,,,,,,,,,,,900000,,
23:15:00.000+11:00,23:30:00.000+11:00,15.294270515441895,,,,,,,,,,,,,900000,,
23:30:00.000+11:00,23:45:00.000+11:00,15.294270515441895,,,,,,,,,2,,,,900000,,
23:45:00.000+11:00,00:00:00.000+11:00,15.294270515441895,,-37.82866668701172,145.18350219726562,-37.82866668701172,145.18350219726562,,,,5,,,,900000,,
