Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms)
00:00:00.000+11:00,00:15:00.000+11:00,15.502602577209473,,55.70369338989258,12.572046279907227,55.70369338989258,12.572046279907227,,,,,,,,900000,
00:15:00.000+11:00,00:30:00.000+11:00,15.502602577209473,,55.703643798828125,12.572087287902832,55.703643798828125,12.572087287902832,,,,7,,,,900000,
00:30:00.000+11:00,00:45:00.000+11:00,15.502602577209473,,,,,,,,,,,,,900000,
00:45:00.000+11:00,01:00:00.000+11:00,15.502602577209473,,,,,,,,,,,,,900000,
01:00:00.000+11:00,01:15:00.000+11:00,15.502602577209473,,55.703643798828125,12.572046279907227,55.70369338989258,12.572088241577148,,,,,,,,900000,
01:15:00.000+11:00,01:30:00.000+11:00,15.502602577209473,,55.703643798828125,12.571910858154297,55.70378875732422,12.572088241577148,,,,4,,,,900000,
01:30:00.000+11:00,01:45:00.000+11:00,15.502602577209473,,55.70369338989258,12.572046279907227,55.70369338989258,12.572046279907227,,,,2,,,,900000,
01:45:00.000+11:00,02:00:00.000+11:00,36.229183197021484,502.47528076171875,55.70313262939453,12.572088241577148,55.705020904541016,12.576265335083008,1.998204231262207,4.743174076080322,0.6802940368652344,714,,,,504768,395232
02:00:00.000+11:00,02:15:00.000+11:00,28.544607162475586,183.08596801757812,55.678985595703125,12.5772705078125,55.70240020751953,12.590203285217285,5.333709716796875,9.09000015258789,0.5215361714363098,436,,,,,248696
02:15:00.000+11:00,02:30:00.000+11:00,37.23233413696289,478.7253723144531,55.6651725769043,12.558303833007812,55.67923355102539,12.58565902709961,4.843596458435059,12.210921287536621,0.5008991956710815,688,,,,,414361
02:30:00.000+11:00,02:45:00.000+11:00,34.5299186706543,254.7458038330078,,,,,,,,534,,,,112781,362829
02:45:00.000+11:00,03:00:00.000+11:00,21.9676513671875,74.02042388916016,,,,,,,,234,,,,575019,123281
03:00:00.000+11:00,03:15:00.000+11:00,25.640026092529297,146.210693359375,,,,,,,,476,,,,65490,193309
03:15:00.000+11:00,03:30:00.000+11:00,22.598155975341797,80.94868469238281,,,,,,,,456,,,,64957,135304
