Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms)
00:00:00.000+11:00,00:15:00.000+11:00,15.502603530883789,,-37.82872009277344,145.18357849121094,-37.82872009277344,145.18357849121094,,,,2,,,,900000,
00:15:00.000+11:00,00:30:00.000+11:00,15.502603530883789,,-37.82891082763672,145.183349609375,-37.82837677001953,145.18405151367188,0.9918222427368164,2.690000057220459,0.5,7,,,,900000,
00:30:00.000+11:00,00:45:00.000+11:00,15.502603530883789,,-37.82895278930664,145.18338012695312,-37.82835388183594,145.18377685546875,1.2620646953582764,3.030148506164551,0.5024937987327576,44,,,,900000,
00:45:00.000+11:00,01:00:00.000+11:00,15.502603530883789,,-37.82890319824219,145.1835174560547,-37.828575134277344,145.18373107910156,1.0686049461364746,3.8402082920074463,0.5,10,,,,900000,
01:00:00.000+11:00,01:15:00.000+11:00,15.502603530883789,,-37.829078674316406,145.18324279785156,-37.8286018371582,145.18405151367188,1.0491137504577637,4.090000152587891,0.5,,,,,900000,
01:15:00.000+11:00,01:30:00.000+11:00,15.502603530883789,,-37.82902908325195,145.18362426757812,-37.82868957519531,145.18374633789062,0.838117778301239,1.4299999475479126,0.6000833511352539,,,,,900000,
01:30:00.000+11:00,01:45:00.000+11:00,15.502603530883789,,-37.82880783081055,145.18341064453125,-37.8286247253418,145.1837615966797,1.1145473718643188,1.7304624319076538,0.5200961232185364,,,,,900000,
01:45:00.000+11:00,02:00:00.000+11:00,15.502603530883789,,-37.82889938354492,145.18309020996094,-37.82856369018555,145.18386840820312,0.9780300855636597,2.0100247859954834,0.5899999737739563,,,,,900000,
02:00:00.000+11:00,02:15:00.000+11:00,15.502603530883789,,-37.82881546020508,145.18362426757812,-37.828800201416016,145.1836395263672,,,,,,,,900000,
02:15:00.000+11:00,02:30:00.000+11:00,15.502603530883789,,-37.82878875732422,145.18362426757812,-37.82878875732422,145.18362426757812,,,,,,,,900000,
02:30:00.000+11:00,02:45:00.000+11:00,15.502603530883789,,-37.82878494262695,145.18360900878906,-37.82878494262695,145.18360900878906,,,,,,,,900000,
02:45:00.000+11:00,03:00:00.000+11:00,15.502603530883789,,-37.82887649536133,145.18357849121094,-37.828826904296875,145.18359375,,,,,,,,900000,
03:00:00.000+11:00,03:15:00.000+11:00,15.502603530883789,,-37.82881164550781,145.18359375,-37.828792572021484,145.18359375,,,,,,,,900000,
03:15:00.000+11:00,03:30:00.000+11:00,15.502603530883789,,,,,,,,,,,,,900000,
03:30:00.000+11:00,03:45:00.000+11:00,15.502603530883789,,,,,,,,,,,,,900000,
03:45:00.000+11:00,04:00:00.000+11:00,15.502603530883789,,-37.82878112792969,145.18359375,-37.82878112792969,145.18359375,,,,,,,,900000,
04:00:00.000+11:00,04:15:00.000+11:00,15.502603530883789,,-37.828773498535156,145.18359375,-37.828773498535156,145.18359375,,,,,,,,900000,
04:15:00.000+11:00,04:30:00.000+11:00,15.502603530883789,,-37.828765869140625,145.18359375,-37.828765869140625,145.18359375,,,,,,,,900000,
04:30:00.000+11:00,04:45:00.000+11:00,15.502603530883789,,,,,,,,,,,,,900000,
04:45:00.000+11:00,05:00:00.000+11:00,15.502603530883789,,,,,,,,,,,,,900000,
05:00:00.000+11:00,05:15:00.000+11:00,15.502603530883789,,,,,,,,,,,,,900000,
05:15:00.000+11:00,05:30:00.000+11:00,15.502603530883789,,-37.828758239746094,145.18359375,-37.828758239746094,145.18359375,,,,,,,,900000,
05:30:00.000+11:00,05:45:00.000+11:00,15.502603530883789,,,,,,,,,,,,,900000,
05:45:00.000+11:00,06:00:00.000+11:00,15.502603530883789,,,,,,,,,,,,,900000,
06:00:00.000+11:00,06:15:00.000+11:00,15.502603530883789,,,,,,,,,,,,,900000,
06:15:00.000+11:00,06:30:00.000+11:00,15.502603530883789,,,,,,,,,,,,,900000,
06:30:00.000+11:00,06:45:00.000+11:00,15.502603530883789,,,,,,,,,,,,,900000,
06:45:00.000+11:00,07:00:00.000+11:00,15.502603530883789,,,,,,,,,,,,,900000,
07:00:00.000+11:00,07:15:00.000+11:00,15.502603530883789,,,,,,,,,,,,,900000,
07:15:00.000+11:00,07:30:00.000+11:00,15.502603530883789,,,,,,,,,,,,,900000,
07:30:00.000+11:00,07:45:00.000+11:00,15.502603530883789,,-37.828880310058594,145.18356323242188,-37.82876205444336,145.1836395263672,,,,,,,,900000,
07:45:00.000+11:00,08:00:00.000+11:00,15.502603530883789,,-37.8288459777832,145.18359375,-37.828826904296875,145.18359375,,,,,,,,900000,
08:00:00.000+11:00,08:15:00.000+11:00,15.502603530883789,,-37.82881546020508,145.18357849121094,-37.82879638671875,145.18357849121094,,,,,,,,900000,
08:15:00.000+11:00,08:30:00.000+11:00,15.502603530883789,,-37.82878494262695,145.18357849121094,-37.828773498535156,145.18357849121094,,,,,,,,900000,
08:30:00.000+11:00,08:45:00.000+11:00,15.502603530883789,,-37.82876205444336,145.18357849121094,-37.82876205444336,145.18357849121094,,,,,,,,900000,
08:45:00.000+11:00,09:00:00.000+11:00,15.502603530883789,,-37.82886505126953,145.183349609375,-37.82877731323242,145.18345642089844,,,,,,,,900000,
09:00:00.000+11:00,09:15:00.000+11:00,15.502603530883789,,-37.82876968383789,145.1834716796875,-37.828765869140625,145.18348693847656,,,,,,,,900000,
09:15:00.000+11:00,09:30:00.000+11:00,15.502603530883789,,-37.828765869140625,145.18348693847656,-37.82875442504883,145.18350219726562,,,,7,,,,900000,
09:30:00.000+11:00,09:45:00.000+11:00,15.502603530883789,,-37.82876968383789,145.18350219726562,-37.82851028442383,145.1840362548828,1.4805405139923096,1.4805405139923096,1.4805405139923096,11,,,,900000,
09:45:00.000+11:00,10:00:00.000+11:00,15.502603530883789,,-37.82874298095703,145.18333435058594,-37.82841873168945,145.18377685546875,0.9358499646186829,1.6207714080810547,0.5,25,,,,835708,
10:00:00.000+11:00,10:15:00.000+11:00,15.502603530883789,,-37.82860565185547,145.18365478515625,-37.82860565185547,145.18365478515625,,,,,,,,900000,
10:15:00.000+11:00,10:30:00.000+11:00,15.502603530883789,,-37.82875061035156,145.18353271484375,-37.8286018371582,145.1836395263672,0.5720000267028809,0.6499999761581421,0.5400000214576721,56,,,,900000,
10:30:00.000+11:00,10:45:00.000+11:00,15.502603530883789,,-37.82865524291992,145.18356323242188,-37.8286018371582,145.18359375,1.8786431550979614,1.8786431550979614,1.8786431550979614,7,,,,900000,
10:45:00.000+11:00,11:00:00.000+11:00,15.502603530883789,,-37.82862854003906,145.18357849121094,-37.828617095947266,145.18359375,,,,1,,,,900000,
11:00:00.000+11:00,11:15:00.000+11:00,15.502603530883789,,,,,,,,,,,,,900000,
11:15:00.000+11:00,11:30:00.000+11:00,15.502603530883789,,,,,,,,,,,,,900000,
11:30:00.000+11:00,11:45:00.000+11:00,15.502603530883789,,-37.82863235473633,145.18359375,-37.82863235473633,145.18359375,,,,,,,,900000,
11:45:00.000+11:00,12:00:00.000+11:00,15.502603530883789,,,,,,,,,15,,,,900000,
12:00:00.000+11:00,12:15:00.000+11:00,15.502603530883789,,-37.828643798828125,145.18359375,-37.828643798828125,145.18359375,,,,,,,,900000,
12:15:00.000+11:00,12:30:00.000+11:00,15.502603530883789,,,,,,,,,1,,,,900000,
12:30:00.000+11:00,12:45:00.000+11:00,15.502603530883789,,,,,,,,,,,,,900000,
12:45:00.000+11:00,13:00:00.000+11:00,15.502603530883789,,-37.828651428222656,145.18357849121094,-37.828651428222656,145.18357849121094,,,,,,,,900000,
13:00:00.000+11:00,13:15:00.000+11:00,15.502603530883789,,,,,,,,,,,,,900000,
13:15:00.000+11:00,13:30:00.000+11:00,15.502603530883789,,,,,,,,,,,,,900000,
13:30:00.000+11:00,13:45:00.000+11:00,15.502603530883789,,,,,,,,,,,,,900000,
13:45:00.000+11:00,14:00:00.000+11:00,15.502603530883789,,-37.82870864868164,145.18350219726562,-37.82866287231445,145.18357849121094,1.2200000286102295,1.2200000286102295,1.2200000286102295,,,,,900000,
14:00:00.000+11:00,14:15:00.000+11:00,16.642253875732422,33.581905364990234,-37.82870864868164,145.1835174560547,-37.82857894897461,145.18380737304688,,,,54,,,,885833,14167
