Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms),Running duration (ms)
00:00:00.000+10:00,00:15:00.000+10:00,15.294269561767578,,-37.82855987548828,145.18365478515625,-37.82855987548828,145.18365478515625,,,,,,,,900000,,
00:15:00.000+10:00,00:30:00.000+10:00,15.294269561767578,,-37.82865524291992,145.18362426757812,-37.828590393066406,145.18374633789062,,,,,,,,900000,,
00:30:00.000+10:00,00:45:00.000+10:00,15.294269561767578,,-37.82880401611328,145.18353271484375,-37.82854461669922,145.1837158203125,,,,4,,,,900000,,
00:45:00.000+10:00,01:00:00.000+10:00,15.294269561767578,,-37.828617095947266,145.18360900878906,-37.82857894897461,145.18365478515625,,,,0,,,,900000,,
01:00:00.000+10:00,01:15:00.000+10:00,15.294269561767578,,-37.82866668701172,145.18356323242188,-37.82856750488281,145.18357849121094,,,,,,,,900000,,
01:15:00.000+10:00,01:30:00.000+10:00,15.294269561767578,,-37.82865524291992,145.18360900878906,-37.82856369018555,145.18360900878906,,,,,,,,900000,,
01:30:00.000+10:00,01:45:00.000+10:00,15.294269561767578,,-37.82865524291992,145.18360900878906,-37.82865524291992,145.18360900878906,,,,,,,,900000,,
01:45:00.000+10:00,02:00:00.000+10:00,15.294269561767578,,-37.828575134277344,145.18357849121094,-37.82855224609375,145.18365478515625,,,,,,,,900000,,
02:00:00.000+10:00,02:15:00.000+10:00,15.294269561767578,,-37.82867431640625,145.18360900878906,-37.82856369018555,145.18365478515625,,,,,,,,900000,,
02:15:00.000+10:00,02:30:00.000+10:00,15.294269561767578,,-37.82866287231445,145.18362426757812,-37.82866287231445,145.18362426757812,,,,,,,,900000,,
02:30:00.000+10:00,02:45:00.000+10:00,15.294269561767578,,,,,,,,,,,,,900000,,
02:45:00.000+10:00,03:00:00.000+10:00,15.294269561767578,,,,,,,,,,,,,900000,,
03:00:00.000+10:00,03:15:00.000+10:00,15.294269561767578,,,,,,,,,,,,,900000,,
