Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms),Running duration (ms)
00:00:00.000+10:00,00:15:00.000+10:00,15.294269561767578,,,,,,,,,,,,,900000,,
00:15:00.000+10:00,00:30:00.000+10:00,15.294269561767578,,-37.8286018371582,145.18357849121094,-37.828575134277344,145.1836395263672,,,,10,,,,900000,,
00:30:00.000+10:00,00:45:00.000+10:00,15.294269561767578,,-37.83416748046875,145.18190002441406,-37.82856750488281,145.18844604492188,1.5154173374176025,1.5702866315841675,1.460547924041748,37,,,,900000,,
00:45:00.000+10:00,01:00:00.000+10:00,15.294269561767578,,-37.83416748046875,145.18138122558594,-37.82860565185547,145.18844604492188,6.1405229568481445,6.530030727386475,1.2001667022705078,3,,,,900000,,
01:00:00.000+10:00,01:15:00.000+10:00,15.294269561767578,,-37.83416748046875,145.181640625,-37.82859802246094,145.18844604492188,1.2901549339294434,1.2901549339294434,1.2901549339294434,8,,,,900000,,
01:15:00.000+10:00,01:30:00.000+10:00,15.294269561767578,,-37.829097747802734,145.1835479736328,-37.82859802246094,145.18368530273438,,,,4,,,,900000,,
01:30:00.000+10:00,01:45:00.000+10:00,15.294269561767578,,-37.828857421875,145.18362426757812,-37.828590393066406,145.1837615966797,,,,,,,,900000,,
01:45:00.000+10:00,02:00:00.000+10:00,15.294269561767578,,-37.83416748046875,145.18344116210938,-37.828697204589844,145.18844604492188,,,,,,,,900000,,
02:00:00.000+10:00,02:15:00.000+10:00,15.294269561767578,,-37.83416748046875,145.18333435058594,-37.82860565185547,145.18844604492188,1.4818297624588013,1.8786431550979614,1.0270345211029053,,,,,900000,,
02:15:00.000+10:00,02:30:00.000+10:00,15.294269561767578,,-37.833518981933594,145.17575073242188,-37.82898712158203,145.18728637695312,,,,,,,,900000,,
02:30:00.000+10:00,02:45:00.000+10:00,15.294269561767578,,-37.83416748046875,145.18328857421875,-37.828617095947266,145.18844604492188,1.492638349533081,1.540551781654358,1.450034499168396,,,,,900000,,
02:45:00.000+10:00,03:00:00.000+10:00,15.294269561767578,,-37.83416748046875,145.18423461914062,-37.82835388183594,145.18844604492188,0.6007495522499084,0.6007495522499084,0.6007495522499084,,,,,900000,,
03:00:00.000+10:00,03:15:00.000+10:00,15.294269561767578,,-37.83416748046875,145.18362426757812,-37.828487396240234,145.18844604492188,,,,,,,,900000,,
03:15:00.000+10:00,03:30:00.000+10:00,15.294269561767578,,-37.83416748046875,145.1829071044922,-37.828548431396484,145.18844604492188,,,,,,,,900000,,
03:30:00.000+10:00,03:45:00.000+10:00,15.294269561767578,,-37.83064270019531,145.18359375,-37.82857894897461,145.18362426757812,,,,,,,,900000,,
03:45:00.000+10:00,04:00:00.000+10:00,15.294269561767578,,-37.83416748046875,145.18319702148438,-37.82857894897461,145.18844604492188,,,,,,,,900000,,
04:00:00.000+10:00,04:15:00.000+10:00,15.294269561767578,,-37.83416748046875,145.18362426757812,-37.82833480834961,145.18844604492188,0.7864477038383484,0.7864477038383484,0.7864477038383484,,,,,900000,,
04:15:00.000+10:00,04:30:00.000+10:00,15.294269561767578,,-37.82881546020508,145.18307495117188,-37.82866287231445,145.18359375,,,,,,,,900000,,
04:30:00.000+10:00,04:45:00.000+10:00,15.294269561767578,,-37.83416748046875,145.18312072753906,-37.82820510864258,145.18844604492188,,,,,,,,900000,,
04:45:00.000+10:00,05:00:00.000+10:00,15.294269561767578,,-37.83416748046875,145.18328857421875,-37.828330993652344,145.18844604492188,,,,,,,,900000,,
05:00:00.000+10:00,05:15:00.000+10:00,15.294269561767578,,-37.83416748046875,145.18299865722656,-37.82859420776367,145.18844604492188,,,,,,,,900000,,
05:15:00.000+10:00,05:30:00.000+10:00,15.294269561767578,,-37.83416748046875,145.1834259033203,-37.828590393066406,145.18844604492188,,,,,,,,900000,,
05:30:00.000+10:00,05:45:00.000+10:00,15.294269561767578,,,,,,,,,,,,,900000,,
05:45:00.000+10:00,06:00:00.000+10:00,15.294269561767578,,,,,,,,,,,,,900000,,
06:00:00.000+10:00,06:15:00.000+10:00,15.294269561767578,,-37.828773498535156,145.18374633789062,-37.828773498535156,145.18374633789062,,,,,,,,900000,,
06:15:00.000+10:00,06:30:00.000+10:00,15.294269561767578,,,,,,,,,,,,,900000,,
06:30:00.000+10:00,06:45:00.000+10:00,15.294269561767578,,,,,,,,,,,,,900000,,
06:45:00.000+10:00,07:00:00.000+10:00,15.294269561767578,,,,,,,,,,,,,900000,,
07:00:00.000+10:00,07:15:00.000+10:00,15.294269561767578,,,,,,,,,,,,,900000,,
07:15:00.000+10:00,07:30:00.000+10:00,15.294269561767578,,,,,,,,,,,,,900000,,
07:30:00.000+10:00,07:45:00.000+10:00,15.294269561767578,,-37.82856369018555,145.18365478515625,-37.82855987548828,145.1837158203125,,,,,,,,900000,,
07:45:00.000+10:00,08:00:00.000+10:00,15.294269561767578,,,,,,,,,,,,,900000,,
08:00:00.000+10:00,08:15:00.000+10:00,15.294269561767578,,-37.828651428222656,145.1836395263672,-37.82856750488281,145.18368530273438,,,,,,,,900000,,
08:15:00.000+10:00,08:30:00.000+10:00,15.294269561767578,,,,,,,,,,,,,900000,,
08:30:00.000+10:00,08:45:00.000+10:00,15.294269561767578,,-37.82860565185547,145.18370056152344,-37.82860565185547,145.18370056152344,,,,,,,,900000,,
08:45:00.000+10:00,09:00:00.000+10:00,15.294269561767578,,-37.82896423339844,145.18365478515625,-37.82857894897461,145.18392944335938,,,,,,,,900000,,
09:00:00.000+10:00,09:15:00.000+10:00,15.294269561767578,,-37.82904815673828,145.18365478515625,-37.82862854003906,145.18365478515625,,,,,,,,900000,,
09:15:00.000+10:00,09:30:00.000+10:00,15.294269561767578,,-37.828678131103516,145.18362426757812,-37.828590393066406,145.1836700439453,,,,,,,,900000,,
09:30:00.000+10:00,09:45:00.000+10:00,15.294269561767578,,-37.828609466552734,145.18365478515625,-37.816650390625,145.19393920898438,0.8505292534828186,0.8505292534828186,0.8505292534828186,24,,,,302448,,
09:45:00.000+10:00,10:00:00.000+10:00,19.9302921295166,15.567055702209473,-37.8286018371582,145.18338012695312,-37.816680908203125,145.19212341308594,8.771227836608887,13.4725980758667,1.5638734102249146,30,,,,163473,91690,
10:00:00.000+10:00,10:15:00.000+10:00,15.294269561767578,,-37.828617095947266,145.18338012695312,-37.82826614379883,145.1836700439453,1.7916183471679688,2.690000057220459,1.4301397800445557,6,,,,900000,,
10:15:00.000+10:00,10:30:00.000+10:00,15.294269561767578,,-37.82863235473633,145.1835479736328,-37.8286018371582,145.1836395263672,,,,,,,,900000,,
10:30:00.000+10:00,10:45:00.000+10:00,15.294269561767578,,,,,,,,,11,,,,900000,,
10:45:00.000+10:00,11:00:00.000+10:00,15.294269561767578,,,,,,,,,3,,,,900000,,
11:00:00.000+10:00,11:15:00.000+10:00,15.294269561767578,,,,,,,,,,,,,900000,,
11:15:00.000+10:00,11:30:00.000+10:00,15.294269561767578,,,,,,,,,2,,,,900000,,
11:30:00.000+10:00,11:45:00.000+10:00,15.294269561767578,,-37.83416748046875,145.18109130859375,-37.82878875732422,145.18844604492188,,,,15,,,,900000,,
11:45:00.000+10:00,12:00:00.000+10:00,15.294269561767578,,-37.82860565185547,145.18362426757812,-37.82857894897461,145.18365478515625,,,,,,,,900000,,
12:00:00.000+10:00,12:15:00.000+10:00,15.294269561767578,,-37.8286018371582,145.1836395263672,-37.8286018371582,145.1836395263672,,,,,,,,900000,,
12:15:00.000+10:00,12:30:00.000+10:00,15.294269561767578,,-37.8286018371582,145.1836395263672,-37.8286018371582,145.1836395263672,,,,1,,,,900000,,
12:30:00.000+10:00,12:45:00.000+10:00,15.550010681152344,2.5393340587615967,-37.83743667602539,145.18377685546875,-37.831790924072266,145.1844940185547,1.3068771362304688,2.2900218963623047,0.7242236733436584,168,,,,683394,5058,
12:45:00.000+10:00,13:00:00.000+10:00,23.086872100830078,87.50347900390625,-37.83742141723633,145.18472290039062,-37.83742141723633,145.18472290039062,,,,409,,,,,154120,
13:00:00.000+10:00,13:15:00.000+10:00,24.940628051757812,115.30818939208984,-37.837432861328125,145.18307495117188,-37.82860565185547,145.184814453125,7.827847957611084,11.300995826721191,3.3303751945495605,377,,,,326850,190783,
13:15:00.000+10:00,13:30:00.000+10:00,17.924654006958008,17.48432731628418,-37.83416748046875,145.18301391601562,-37.82854080200195,145.18844604492188,1.506519079208374,1.506519079208374,1.506519079208374,32,,,,847977,52023,
13:30:00.000+10:00,13:45:00.000+10:00,15.294270515441895,,-37.83416748046875,145.18287658691406,-37.827449798583984,145.18844604492188,,,,,,,,900000,,
13:45:00.000+10:00,14:00:00.000+10:00,15.294270515441895,,-37.828758239746094,145.18333435058594,-37.8282470703125,145.18368530273438,0.5461204051971436,0.550817608833313,0.5100980401039124,2,,,,900000,,
14:00:00.000+10:00,14:15:00.000+10:00,15.294270515441895,,-37.82868576049805,145.18353271484375,-37.82865524291992,145.18365478515625,,,,,,,,900000,,
14:15:00.000+10:00,14:30:00.000+10:00,15.294270515441895,,-37.828651428222656,145.1835479736328,-37.82855224609375,145.18362426757812,,,,,,,,900000,,
14:30:00.000+10:00,14:45:00.000+10:00,15.294270515441895,,-37.82865524291992,145.1835174560547,-37.82852554321289,145.1837158203125,,,,,,,,900000,,
14:45:00.000+10:00,15:00:00.000+10:00,15.294270515441895,,-37.82863235473633,145.1835479736328,-37.82863235473633,145.1835479736328,,,,,,,,900000,,
15:00:00.000+10:00,15:15:00.000+10:00,15.294270515441895,,-37.828651428222656,145.1835479736328,-37.82856750488281,145.18356323242188,,,,,,,,900000,,
15:15:00.000+10:00,15:30:00.000+10:00,15.294270515441895,,-37.82868576049805,145.18357849121094,-37.82868576049805,145.18357849121094,,,,,,,,900000,,
15:30:00.000+10:00,15:45:00.000+10:00,15.294270515441895,,-37.82868576049805,145.1835479736328,-37.82863235473633,145.18357849121094,,,,,,,,900000,,
15:45:00.000+10:00,16:00:00.000+10:00,15.294269561767578,,-37.830810546875,145.1830291748047,-37.82756042480469,145.18519592285156,1.127437710762024,2.2400224208831787,0.6000000238418579,8,,,,330281,,
16:00:00.000+10:00,16:15:00.000+10:00,15.294269561767578,,-37.8288688659668,145.1828155517578,-37.82855224609375,145.18382263183594,2.1510419845581055,2.244370698928833,1.1915117502212524,1,,,,21772,,
16:15:00.000+10:00,16:30:00.000+10:00,15.294269561767578,,-37.829071044921875,145.1835174560547,-37.82859802246094,145.1837615966797,,,,3,,,,900000,,
16:30:00.000+10:00,16:45:00.000+10:00,15.294269561767578,,-37.83416748046875,145.18357849121094,-37.82870864868164,145.18844604492188,,,,11,,,,900000,,
16:45:00.000+10:00,17:00:00.000+10:00,15.294269561767578,,-37.83416748046875,145.18359375,-37.82866287231445,145.18844604492188,,,,,,,,900000,,
17:00:00.000+10:00,17:15:00.000+10:00,15.294269561767578,,-37.83416748046875,145.18357849121094,-37.82854461669922,145.18844604492188,,,,,,,,900000,,
17:15:00.000+10:00,17:30:00.000+10:00,15.294269561767578,,-37.828590393066406,145.18362426757812,-37.828590393066406,145.18362426757812,,,,,,,,900000,,
17:30:00.000+10:00,17:45:00.000+10:00,16.78443145751953,,-37.82863998413086,145.18362426757812,-37.828590393066406,145.18370056152344,,,,80,,,,870528,29472,
17:45:00.000+10:00,18:00:00.000+10:00,129.91348266601562,1820.398681640625,-37.828617095947266,145.1795654296875,-37.81946563720703,145.18563842773438,2.78299617767334,5.540009021759033,0.5099999904632568,1483,,,,132770,187487,484325
18:00:00.000+10:00,18:15:00.000+10:00,184.20266723632812,2589.45947265625,-37.834354400634766,145.17828369140625,-37.820125579833984,145.18345642089844,2.842593193054199,5.270009517669678,0.5099999904632568,2299,,,,,155615,744385
18:15:00.000+10:00,18:30:00.000+10:00,17.77676010131836,31.29686164855957,-37.828617095947266,145.18360900878906,-37.828617095947266,145.18360900878906,,,,64,,,,850902,49098,
18:30:00.000+10:00,18:45:00.000+10:00,15.294271469116211,,,,,,,,,,,,,900000,,
18:45:00.000+10:00,19:00:00.000+10:00,15.294271469116211,,,,,,,,,,,,,900000,,
19:00:00.000+10:00,19:15:00.000+10:00,15.294271469116211,,,,,,,,,,,,,900000,,
19:15:00.000+10:00,19:30:00.000+10:00,15.294271469116211,,,,,,,,,,,,,900000,,
19:30:00.000+10:00,19:45:00.000+10:00,15.294271469116211,,,,,,,,,,,,,900000,,
19:45:00.000+10:00,20:00:00.000+10:00,15.294271469116211,,,,,,,,,,,,,900000,,
20:00:00.000+10:00,20:15:00.000+10:00,15.294271469116211,,,,,,,,,,,,,900000,,
20:15:00.000+10:00,20:30:00.000+10:00,15.294271469116211,,-37.82857894897461,145.18365478515625,-37.82857894897461,145.18365478515625,,,,,,,,900000,,
20:30:00.000+10:00,20:45:00.000+10:00,15.294271469116211,,-37.8286018371582,145.18356323242188,-37.82853317260742,145.18365478515625,,,,10,,,,900000,,
20:45:00.000+10:00,21:00:00.000+10:00,15.294271469116211,,-37.82862091064453,145.1836700439453,-37.82862091064453,145.1836700439453,,,,,,,,900000,,
21:00:00.000+10:00,21:15:00.000+10:00,15.294271469116211,,-37.828590393066406,145.18362426757812,-37.828590393066406,145.18362426757812,,,,,,,,900000,,
21:15:00.000+10:00,21:30:00.000+10:00,15.294271469116211,,,,,,,,,,,,,900000,,
21:30:00.000+10:00,21:45:00.000+10:00,15.294271469116211,,,,,,,,,,,,,900000,,
21:45:00.000+10:00,22:00:00.000+10:00,15.294271469116211,,,,,,,,,4,,,,900000,,
22:00:00.000+10:00,22:15:00.000+10:00,15.294271469116211,,-37.82907485961914,145.18292236328125,-37.82876968383789,145.18360900878906,0.5400000214576721,0.5400000214576721,0.5400000214576721,10,,,,900000,,
22:15:00.000+10:00,22:30:00.000+10:00,15.294271469116211,,-37.82887268066406,145.18309020996094,-37.828704833984375,145.1835479736328,,,,8,,,,900000,,
22:30:00.000+10:00,22:45:00.000+10:00,15.294271469116211,,-37.82863998413086,145.1836700439453,-37.828590393066406,145.18368530273438,,,,1,,,,900000,,
22:45:00.000+10:00,23:00:00.000+10:00,15.294271469116211,,,,,,,,,,,,,900000,,
