Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms)
00:00:00.000+11:00,00:15:00.000+11:00,15.502605438232422,,-37.82906723022461,145.18344116210938,-37.82856369018555,145.1837158203125,,,,,,,,73000,
00:15:00.000+11:00,00:30:00.000+11:00,15.502603530883789,,-37.828739166259766,145.18344116210938,-37.828487396240234,145.18368530273438,,,,1,,,,900000,
00:30:00.000+11:00,00:45:00.000+11:00,15.502603530883789,,-37.82870101928711,145.1833953857422,-37.82857894897461,145.18368530273438,,,,1,,,,900000,
00:45:00.000+11:00,01:00:00.000+11:00,15.502603530883789,,-37.82880783081055,145.18338012695312,-37.828575134277344,145.18382263183594,0.6500769257545471,0.6500769257545471,0.6500769257545471,2,,,,900000,
01:00:00.000+11:00,01:15:00.000+11:00,15.502603530883789,,,,,,,,,,,,,900000,
01:15:00.000+11:00,01:30:00.000+11:00,15.502603530883789,,,,,,,,,,,,,900000,
01:30:00.000+11:00,01:45:00.000+11:00,15.502603530883789,,,,,,,,,,,,,900000,
01:45:00.000+11:00,02:00:00.000+11:00,15.502603530883789,,,,,,,,,,,,,900000,
02:00:00.000+11:00,02:15:00.000+11:00,15.502603530883789,,,,,,,,,,,,,900000,
02:15:00.000+11:00,02:30:00.000+11:00,15.502603530883789,,,,,,,,,,,,,900000,
02:30:00.000+11:00,02:45:00.000+11:00,15.502603530883789,,,,,,,,,,,,,900000,
02:45:00.000+11:00,03:00:00.000+11:00,15.502603530883789,,,,,,,,,,,,,900000,
03:00:00.000+11:00,03:15:00.000+11:00,15.502603530883789,,,,,,,,,,,,,900000,
03:15:00.000+11:00,03:30:00.000+11:00,15.502603530883789,,,,,,,,,,,,,900000,
03:30:00.000+11:00,03:45:00.000+11:00,15.502603530883789,,,,,,,,,,,,,900000,
