Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms),Running duration (ms)
00:00:00.000+10:00,00:15:00.000+10:00,15.294270515441895,,-37.832515716552734,145.18345642089844,-37.82704544067383,145.1887664794922,,,,,,,,900000,,
00:15:00.000+10:00,00:30:00.000+10:00,15.294270515441895,,-37.83485412597656,145.18359375,-37.82826614379883,145.18844604492188,,,,1,,,,900000,,
00:30:00.000+10:00,00:45:00.000+10:00,15.294270515441895,,-37.83485412597656,145.18368530273438,-37.82862854003906,145.18844604492188,,,,,,,,900000,,
00:45:00.000+10:00,01:00:00.000+10:00,15.294270515441895,,-37.83485412597656,145.17800903320312,-37.82862091064453,145.18844604492188,,,,,,,,900000,,
01:00:00.000+10:00,01:15:00.000+10:00,15.294270515441895,,-37.83485412597656,145.18350219726562,-37.82841491699219,145.18930053710938,,,,,,,,900000,,
01:15:00.000+10:00,01:30:00.000+10:00,15.294270515441895,,-37.83485412597656,145.18359375,-37.8284912109375,145.18844604492188,,,,,,,,900000,,
01:30:00.000+10:00,01:45:00.000+10:00,15.294270515441895,,-37.83485412597656,145.1835479736328,-37.82854080200195,145.18844604492188,,,,,,,,900000,,
01:45:00.000+10:00,02:00:00.000+10:00,15.294270515441895,,-37.83485412597656,145.18348693847656,-37.82856369018555,145.18844604492188,,,,,,,,900000,,
02:00:00.000+10:00,02:15:00.000+10:00,15.294270515441895,,-37.83485412597656,145.18096923828125,-37.828651428222656,145.18844604492188,,,,,,,,900000,,
02:15:00.000+10:00,02:30:00.000+10:00,15.294270515441895,,-37.83485412597656,145.1823272705078,-37.828636169433594,145.18844604492188,,,,,,,,900000,,
02:30:00.000+10:00,02:45:00.000+10:00,15.294270515441895,,-37.83485412597656,145.18357849121094,-37.82855224609375,145.18844604492188,,,,,,,,900000,,
02:45:00.000+10:00,03:00:00.000+10:00,15.294270515441895,,-37.83485412597656,145.18362426757812,-37.82856369018555,145.18844604492188,,,,,,,,900000,,
03:00:00.000+10:00,03:15:00.000+10:00,15.294270515441895,,-37.83485412597656,145.18069458007812,-37.828575134277344,145.18844604492188,,,,,,,,900000,,
03:15:00.000+10:00,03:30:00.000+10:00,15.294270515441895,,-37.83485412597656,145.18362426757812,-37.82860565185547,145.18844604492188,,,,,,,,900000,,
03:30:00.000+10:00,03:45:00.000+10:00,15.294270515441895,,-37.83485412597656,145.1835479736328,-37.82857131958008,145.18844604492188,,,,,,,,900000,,
03:45:00.000+10:00,04:00:00.000+10:00,15.294270515441895,,-37.83485412597656,145.18365478515625,-37.828582763671875,145.18844604492188,,,,,,,,900000,,
04:00:00.000+10:00,04:15:00.000+10:00,15.294270515441895,,-37.83485412597656,145.1829071044922,-37.828651428222656,145.18844604492188,,,,,,,,900000,,
04:15:00.000+10:00,04:30:00.000+10:00,15.294270515441895,,-37.83485412597656,145.18310546875,-37.82860565185547,145.18844604492188,,,,,,,,900000,,
04:30:00.000+10:00,04:45:00.000+10:00,15.294270515441895,,-37.83485412597656,145.18365478515625,-37.828617095947266,145.18844604492188,,,,,,,,900000,,
04:45:00.000+10:00,05:00:00.000+10:00,15.294270515441895,,-37.82928466796875,145.18235778808594,-37.8286018371582,145.18370056152344,,,,,,,,900000,,
05:00:00.000+10:00,05:15:00.000+10:00,15.294270515441895,,-37.83485412597656,145.18356323242188,-37.82866668701172,145.18844604492188,,,,,,,,900000,,
05:15:00.000+10:00,05:30:00.000+10:00,15.294270515441895,,-37.83485412597656,145.1835174560547,-37.828468322753906,145.18844604492188,,,,,,,,900000,,
05:30:00.000+10:00,05:45:00.000+10:00,15.294270515441895,,-37.83485412597656,145.18211364746094,-37.82796859741211,145.18844604492188,,,,,,,,900000,,
05:45:00.000+10:00,06:00:00.000+10:00,15.294270515441895,,-37.83485412597656,145.1836395263672,-37.82860565185547,145.18844604492188,,,,,,,,900000,,
06:00:00.000+10:00,06:15:00.000+10:00,15.294270515441895,,-37.83485412597656,145.1807861328125,-37.82804489135742,145.18844604492188,,,,,,,,900000,,
06:15:00.000+10:00,06:30:00.000+10:00,15.294270515441895,,-37.849369049072266,145.17343139648438,-37.82817459106445,145.18844604492188,,,,,,,,900000,,
06:30:00.000+10:00,06:45:00.000+10:00,15.294270515441895,,-37.83485412597656,145.18359375,-37.8286018371582,145.18844604492188,,,,1,,,,900000,,
06:45:00.000+10:00,07:00:00.000+10:00,15.294270515441895,,-37.83485412597656,145.18231201171875,-37.826622009277344,145.18844604492188,,,,,,,,900000,,
07:00:00.000+10:00,07:15:00.000+10:00,15.294270515441895,,-37.83280563354492,145.17776489257812,-37.82831573486328,145.18385314941406,,,,78,,,,900000,,
07:15:00.000+10:00,07:30:00.000+10:00,26.415922164916992,307.809326171875,-37.8287239074707,145.13482666015625,-37.818885803222656,145.1836700439453,5.7104644775390625,14.201271057128906,1.3200000524520874,349,,,,104660,219961,
07:30:00.000+10:00,07:45:00.000+10:00,15.294269561767578,,-37.82704162597656,145.052490234375,-37.818416595458984,145.1313934326172,6.636970043182373,12.69077205657959,0.6303173899650574,,,,,,,
07:45:00.000+10:00,08:00:00.000+10:00,18.48508071899414,33.58428955078125,-37.828372955322266,144.97024536132812,-37.813472747802734,145.04739379882812,9.375142097473145,19.250041961669922,0.5731492042541504,54,,,,,63107,
08:00:00.000+10:00,08:15:00.000+10:00,47.14408493041992,853.4063720703125,-37.813926696777344,144.9732666015625,-37.81296920776367,144.97621154785156,1.1496224403381348,1.9712432622909546,0.6200806498527527,760,,,,432568,467432,
08:15:00.000+10:00,08:30:00.000+10:00,17.675029754638672,21.51348114013672,-37.81290817260742,144.975341796875,-37.812896728515625,144.9755096435547,,,,36,,,,871378,28622,
08:30:00.000+10:00,08:45:00.000+10:00,15.294268608093262,,,,,,,,,,,,,900000,,
08:45:00.000+10:00,09:00:00.000+10:00,16.7520694732666,34.05986022949219,-37.81294631958008,144.97555541992188,-37.81290817260742,144.97576904296875,,,,68,,,,871168,28832,
09:00:00.000+10:00,09:15:00.000+10:00,17.074960708618164,23.643938064575195,-37.81290817260742,144.975341796875,-37.81285095214844,144.97560119628906,,,,78,,,,846634,35218,
09:15:00.000+10:00,09:30:00.000+10:00,15.294270515441895,,,,,,,,,2,,,,900000,,
09:30:00.000+10:00,09:45:00.000+10:00,15.294270515441895,,,,,,,,,5,,,,900000,,
09:45:00.000+10:00,10:00:00.000+10:00,15.294270515441895,,,,,,,,,,,,,900000,,
10:00:00.000+10:00,10:15:00.000+10:00,15.294270515441895,,,,,,,,,,,,,900000,,
10:15:00.000+10:00,10:30:00.000+10:00,15.294270515441895,,,,,,,,,1,,,,900000,,
10:30:00.000+10:00,10:45:00.000+10:00,16.136934280395508,5.229872703552246,,,,,,,,243,,,,883334,16666,
10:45:00.000+10:00,11:00:00.000+10:00,40.18311309814453,367.1958923339844,-37.81352233886719,144.9731903076172,-37.81290817260742,144.97560119628906,,,,523,,,,380063,310395,79033
11:00:00.000+10:00,11:15:00.000+10:00,19.95087242126465,37.98361587524414,-37.81290817260742,144.975341796875,-37.81285858154297,144.97576904296875,,,,118,,,,807903,92097,
11:15:00.000+10:00,11:30:00.000+10:00,15.294270515441895,,,,,,,,,2,,,,900000,,
11:30:00.000+10:00,11:45:00.000+10:00,15.294270515441895,,,,,,,,,,,,,900000,,
11:45:00.000+10:00,12:00:00.000+10:00,15.294270515441895,,,,,,,,,11,,,,900000,,
12:00:00.000+10:00,12:15:00.000+10:00,15.294270515441895,,-37.81304168701172,144.975341796875,-37.812740325927734,144.9762420654297,,,,258,,,,900000,,
12:15:00.000+10:00,12:30:00.000+10:00,21.40816879272461,101.63065338134766,-37.81290817260742,144.97576904296875,-37.81269073486328,144.9762420654297,,,,183,,,,779081,120919,
12:30:00.000+10:00,12:45:00.000+10:00,55.680152893066406,457.2064208984375,-37.81299591064453,144.97120666503906,-37.8121223449707,144.975341796875,3.8263561725616455,3.8263561725616455,3.8263561725616455,1157,,,,15422,798741,
12:45:00.000+10:00,13:00:00.000+10:00,36.054893493652344,417.1873779296875,-37.81309127807617,144.970947265625,-37.812156677246094,144.97555541992188,,,,628,,,,27498,410598,
13:00:00.000+10:00,13:15:00.000+10:00,18.800586700439453,76.094482421875,-37.81296920776367,144.975341796875,-37.81276321411133,144.9761962890625,,,,147,,,,830653,69347,
13:15:00.000+10:00,13:30:00.000+10:00,15.294269561767578,,,,,,,,,1,,,,900000,,
13:30:00.000+10:00,13:45:00.000+10:00,15.294269561767578,,,,,,,,,,,,,900000,,
13:45:00.000+10:00,14:00:00.000+10:00,22.48746109008789,89.39497375488281,-37.812923431396484,144.975341796875,-37.81290817260742,144.97576904296875,,,,142,,,,726870,142265,
14:00:00.000+10:00,14:15:00.000+10:00,15.294270515441895,,,,,,,,,3,,,,900000,,
14:15:00.000+10:00,14:30:00.000+10:00,15.294270515441895,,,,,,,,,6,,,,900000,,
14:30:00.000+10:00,14:45:00.000+10:00,15.294270515441895,,,,,,,,,,,,,900000,,
14:45:00.000+10:00,15:00:00.000+10:00,15.294270515441895,,-37.82110595703125,144.97378540039062,-37.81219482421875,144.98382568359375,,,,18,,,,63167,,
15:00:00.000+10:00,15:15:00.000+10:00,15.294271469116211,,-37.810821533203125,144.97695922851562,-37.810821533203125,144.97695922851562,,,,,,,,596875,,
15:15:00.000+10:00,15:30:00.000+10:00,15.294270515441895,,-37.8129768371582,144.97525024414062,-37.81219482421875,144.9755859375,,,,40,,,,900000,,
15:30:00.000+10:00,15:45:00.000+10:00,15.294270515441895,,-37.81290817260742,144.97531127929688,-37.81219482421875,144.9755859375,,,,35,,,,900000,,
