Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms),Running duration (ms)
00:00:00.000+10:00,00:15:00.000+10:00,15.294270515441895,,-37.83485412597656,145.1836395263672,-37.828529357910156,145.18844604492188,1.7801122665405273,1.7801122665405273,1.7801122665405273,,,,,900000,,
00:15:00.000+10:00,00:30:00.000+10:00,15.294270515441895,,-37.828575134277344,145.18368530273438,-37.828575134277344,145.18368530273438,,,,,,,,900000,,
00:30:00.000+10:00,00:45:00.000+10:00,15.294270515441895,,-37.82860565185547,145.1836395263672,-37.82860565185547,145.1836395263672,,,,,,,,900000,,
00:45:00.000+10:00,01:00:00.000+10:00,15.294270515441895,,-37.828651428222656,145.18365478515625,-37.82861328125,145.1837615966797,,,,,,,,900000,,
01:00:00.000+10:00,01:15:00.000+10:00,15.294270515441895,,-37.82857894897461,145.18368530273438,-37.82857894897461,145.18368530273438,,,,,,,,900000,,
01:15:00.000+10:00,01:30:00.000+10:00,15.294270515441895,,,,,,,,,,,,,900000,,
01:30:00.000+10:00,01:45:00.000+10:00,15.294270515441895,,,,,,,,,,,,,900000,,
01:45:00.000+10:00,02:00:00.000+10:00,15.294270515441895,,,,,,,,,,,,,900000,,
02:00:00.000+10:00,02:15:00.000+10:00,15.294270515441895,,,,,,,,,,,,,900000,,
02:15:00.000+10:00,02:30:00.000+10:00,15.294270515441895,,,,,,,,,,,,,900000,,
02:30:00.000+10:00,02:45:00.000+10:00,15.294270515441895,,,,,,,,,,,,,900000,,
02:45:00.000+10:00,03:00:00.000+10:00,15.294270515441895,,,,,,,,,,,,,900000,,
03:00:00.000+10:00,03:15:00.000+10:00,15.294270515441895,,,,,,,,,,,,,900000,,
03:15:00.000+10:00,03:30:00.000+10:00,15.294270515441895,,-37.82926940917969,145.1831817626953,-37.82856369018555,145.18360900878906,,,,,,,,900000,,
