Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms),Running duration (ms)
00:00:00.000+11:00,00:15:00.000+11:00,15.502603530883789,,-37.82862091064453,145.1836395263672,-37.828575134277344,145.18365478515625,,,,,,,,900000,,
00:15:00.000+11:00,00:30:00.000+11:00,15.502603530883789,,-37.82861328125,145.1836395263672,-37.828556060791016,145.18365478515625,,,,15,,,,900000,,
00:30:00.000+11:00,00:45:00.000+11:00,18.732898712158203,,-37.83039093017578,145.18026733398438,-37.82859420776367,145.18356323242188,,,,29,,,,709283,61598,
00:45:00.000+11:00,01:00:00.000+11:00,15.502604484558105,,-37.83485412597656,145.1834259033203,-37.827606201171875,145.18844604492188,,,,2,,,,900000,,
01:00:00.000+11:00,01:15:00.000+11:00,15.502604484558105,,-37.83485412597656,145.1793975830078,-37.8284912109375,145.18844604492188,,,,,,,,900000,,
01:15:00.000+11:00,01:30:00.000+11:00,15.502604484558105,,-37.83485412597656,145.1829071044922,-37.828548431396484,145.18844604492188,,,,2,,,,900000,,
01:30:00.000+11:00,01:45:00.000+11:00,15.502604484558105,,-37.83485412597656,145.18353271484375,-37.82844543457031,145.18844604492188,,,,,,,,900000,,
01:45:00.000+11:00,02:00:00.000+11:00,15.502604484558105,,-37.82857894897461,145.1836395263672,-37.82854461669922,145.18365478515625,,,,,,,,900000,,
02:00:00.000+11:00,02:15:00.000+11:00,15.502604484558105,,-37.82857131958008,145.18362426757812,-37.828529357910156,145.18365478515625,,,,,,,,900000,,
02:15:00.000+11:00,02:30:00.000+11:00,15.502604484558105,,-37.83485412597656,145.18360900878906,-37.82854461669922,145.18844604492188,,,,,,,,900000,,
02:30:00.000+11:00,02:45:00.000+11:00,15.502604484558105,,-37.82902908325195,145.183349609375,-37.82849884033203,145.18365478515625,,,,,,,,900000,,
02:45:00.000+11:00,03:00:00.000+11:00,15.502604484558105,,-37.83485412597656,145.1834259033203,-37.828521728515625,145.18844604492188,,,,,,,,900000,,
03:00:00.000+11:00,03:15:00.000+11:00,15.502604484558105,,-37.83485412597656,145.18299865722656,-37.82847213745117,145.18844604492188,,,,,,,,900000,,
03:15:00.000+11:00,03:30:00.000+11:00,15.502604484558105,,-37.83485412597656,145.1831817626953,-37.828460693359375,145.18844604492188,,,,,,,,900000,,
03:30:00.000+11:00,03:45:00.000+11:00,15.502604484558105,,-37.83485412597656,145.18350219726562,-37.828529357910156,145.18844604492188,,,,,,,,900000,,
03:45:00.000+11:00,04:00:00.000+11:00,15.502604484558105,,-37.83485412597656,145.18362426757812,-37.82849884033203,145.18844604492188,,,,,,,,900000,,
04:00:00.000+11:00,04:15:00.000+11:00,15.502604484558105,,-37.828765869140625,145.18359375,-37.82851791381836,145.18377685546875,,,,,,,,900000,,
04:15:00.000+11:00,04:30:00.000+11:00,15.502604484558105,,-37.82857131958008,145.18365478515625,-37.82857131958008,145.18365478515625,,,,,,,,900000,,
04:30:00.000+11:00,04:45:00.000+11:00,15.502604484558105,,,,,,,,,,,,,900000,,
04:45:00.000+11:00,05:00:00.000+11:00,15.502604484558105,,,,,,,,,,,,,900000,,
05:00:00.000+11:00,05:15:00.000+11:00,15.502604484558105,,-37.828575134277344,145.18365478515625,-37.82857131958008,145.18365478515625,,,,,,,,900000,,
05:15:00.000+11:00,05:30:00.000+11:00,15.502604484558105,,,,,,,,,,,,,900000,,
05:30:00.000+11:00,05:45:00.000+11:00,15.502604484558105,,,,,,,,,,,,,900000,,
05:45:00.000+11:00,06:00:00.000+11:00,15.502604484558105,,,,,,,,,,,,,900000,,
06:00:00.000+11:00,06:15:00.000+11:00,15.502604484558105,,-37.82856750488281,145.18365478515625,-37.82856750488281,145.18365478515625,,,,,,,,900000,,
06:15:00.000+11:00,06:30:00.000+11:00,15.502604484558105,,,,,,,,,,,,,900000,,
06:30:00.000+11:00,06:45:00.000+11:00,15.502604484558105,,,,,,,,,,,,,900000,,
06:45:00.000+11:00,07:00:00.000+11:00,15.502604484558105,,-37.828575134277344,145.18365478515625,-37.828575134277344,145.18365478515625,,,,,,,,900000,,
07:00:00.000+11:00,07:15:00.000+11:00,15.502604484558105,,,,,,,,,,,,,900000,,
07:15:00.000+11:00,07:30:00.000+11:00,15.502604484558105,,,,,,,,,,,,,900000,,
07:30:00.000+11:00,07:45:00.000+11:00,15.502604484558105,,-37.828582763671875,145.18365478515625,-37.828556060791016,145.18365478515625,,,,,,,,900000,,
07:45:00.000+11:00,08:00:00.000+11:00,15.502604484558105,,,,,,,,,,,,,900000,,
08:00:00.000+11:00,08:15:00.000+11:00,15.502604484558105,,,,,,,,,,,,,900000,,
08:15:00.000+11:00,08:30:00.000+11:00,15.502604484558105,,-37.828575134277344,145.18365478515625,-37.828575134277344,145.18365478515625,,,,,,,,900000,,
08:30:00.000+11:00,08:45:00.000+11:00,15.502604484558105,,,,,,,,,,,,,900000,,
08:45:00.000+11:00,09:00:00.000+11:00,15.502604484558105,,-37.82857131958008,145.18365478515625,-37.82857131958008,145.18365478515625,,,,,,,,900000,,
09:00:00.000+11:00,09:15:00.000+11:00,15.502604484558105,,,,,,,,,,,,,900000,,
09:15:00.000+11:00,09:30:00.000+11:00,15.502604484558105,,-37.828575134277344,145.18365478515625,-37.828575134277344,145.18365478515625,,,,2,,,,900000,,
09:30:00.000+11:00,09:45:00.000+11:00,15.502604484558105,,-37.828575134277344,145.18365478515625,-37.828575134277344,145.18365478515625,,,,8,,,,900000,,
09:45:00.000+11:00,10:00:00.000+11:00,15.502604484558105,,,,,,,,,,,,,900000,,
10:00:00.000+11:00,10:15:00.000+11:00,15.502604484558105,,,,,,,,,6,,,,900000,,
10:15:00.000+11:00,10:30:00.000+11:00,15.502604484558105,,-37.82862854003906,145.18362426757812,-37.82862854003906,145.18362426757812,,,,1,,,,900000,,
10:30:00.000+11:00,10:45:00.000+11:00,18.679723739624023,47.046878814697266,-37.828712463378906,145.18365478515625,-37.82854461669922,145.18377685546875,1.210211992263794,3.0831801891326904,0.5699999928474426,56,,,,839416,60584,
10:45:00.000+11:00,11:00:00.000+11:00,15.502602577209473,,,,,,,,,4,,,,900000,,
11:00:00.000+11:00,11:15:00.000+11:00,15.502602577209473,,,,,,,,,1,,,,900000,,
11:15:00.000+11:00,11:30:00.000+11:00,15.502602577209473,,-37.828582763671875,145.18365478515625,-37.828582763671875,145.18365478515625,,,,,,,,900000,,
11:30:00.000+11:00,11:45:00.000+11:00,15.502602577209473,,,,,,,,,5,,,,900000,,
11:45:00.000+11:00,12:00:00.000+11:00,18.108474731445312,,-37.829681396484375,145.1826934814453,-37.828468322753906,145.18417358398438,2.3634932041168213,3.850116729736328,0.5024937987327576,25,,,,730888,49691,
12:00:00.000+11:00,12:15:00.000+11:00,15.502603530883789,,-37.82909393310547,145.18325805664062,-37.828590393066406,145.1836395263672,,,,3,,,,900000,,
12:15:00.000+11:00,12:30:00.000+11:00,15.502603530883789,,,,,,,,,,,,,900000,,
12:30:00.000+11:00,12:45:00.000+11:00,15.502603530883789,,,,,,,,,,,,,900000,,
12:45:00.000+11:00,13:00:00.000+11:00,15.502603530883789,,,,,,,,,,,,,900000,,
13:00:00.000+11:00,13:15:00.000+11:00,15.502603530883789,,,,,,,,,2,,,,900000,,
13:15:00.000+11:00,13:30:00.000+11:00,15.502603530883789,,,,,,,,,,,,,900000,,
13:30:00.000+11:00,13:45:00.000+11:00,15.502603530883789,,,,,,,,,,,,,900000,,
13:45:00.000+11:00,14:00:00.000+11:00,15.502603530883789,,,,,,,,,2,,,,900000,,
14:00:00.000+11:00,14:15:00.000+11:00,19.665361404418945,,-37.82887268066406,145.18336486816406,-37.82842254638672,145.18382263183594,1.3181716203689575,1.3799999952316284,0.6000833511352539,20,,,,468906,79379,
14:15:00.000+11:00,14:30:00.000+11:00,15.502603530883789,,-37.82987976074219,145.18295288085938,-37.828125,145.18646240234375,1.786581039428711,5.61000919342041,0.6800000071525574,2,,,,682210,,
14:30:00.000+11:00,14:45:00.000+11:00,15.502602577209473,,,,,,,,,1,,,,900000,,
14:45:00.000+11:00,15:00:00.000+11:00,15.502602577209473,,,,,,,,,2,,,,900000,,
15:00:00.000+11:00,15:15:00.000+11:00,16.69458770751953,20.628429412841797,-37.82859420776367,145.1836395263672,-37.82850646972656,145.1837921142578,1.0540964603424072,2.0220038890838623,0.6109827756881714,13,,,,894340,,5660
15:15:00.000+11:00,15:30:00.000+11:00,205.04086303710938,2708.74169921875,-37.82864761352539,145.18362426757812,-37.8175048828125,145.194580078125,2.601775884628296,4.360000133514404,0.5899999737739563,2287,,,,,,900000
15:30:00.000+11:00,15:45:00.000+11:00,205.04086303710938,2976.4892578125,-37.834373474121094,145.17298889160156,-37.81840515136719,145.19004821777344,2.743500232696533,4.910009860992432,0.5,2485,,,,,,900000
15:45:00.000+11:00,16:00:00.000+11:00,196.9396209716797,2735.85009765625,-37.83641815185547,145.1730194091797,-37.82785415649414,145.18821716308594,2.6214516162872314,4.78000020980835,0.6000000238418579,2407,,,,,51223,848777
16:00:00.000+11:00,16:15:00.000+11:00,24.19725799560547,62.93098449707031,-37.82859420776367,145.18362426757812,-37.8284912109375,145.18380737304688,,,,98,,,,734203,165797,
16:15:00.000+11:00,16:30:00.000+11:00,15.502604484558105,,,,,,,,,,,,,900000,,
16:30:00.000+11:00,16:45:00.000+11:00,15.502604484558105,,,,,,,,,3,65.0,65.0,65.0,900000,,
16:45:00.000+11:00,17:00:00.000+11:00,21.772592544555664,66.71388244628906,-37.82915115356445,145.18328857421875,-37.81759262084961,145.1873016357422,11.978984832763672,25.730777740478516,0.6499999761581421,44,,,,255769,123409,
17:00:00.000+11:00,17:15:00.000+11:00,15.3984375,,-37.80603790283203,145.25367736816406,-37.800331115722656,145.2987518310547,10.991072654724121,20.60000991821289,0.7085901498794556,,,,,,,
17:15:00.000+11:00,17:30:00.000+11:00,15.3984375,,-37.81736373901367,145.19898986816406,-37.79883575439453,145.28997802734375,7.113593578338623,18.340024948120117,0.9533624649047852,,,,,,,
17:30:00.000+11:00,17:45:00.000+11:00,19.16444969177246,,-37.83255386352539,145.1831817626953,-37.81633377075195,145.1944580078125,12.464919090270996,18.410001754760742,1.4294754266738892,15,,,,554287,73124,
17:45:00.000+11:00,18:00:00.000+11:00,15.398435592651367,,,,,,,,,,,,,900000,,
