Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms),Running duration (ms)
00:00:00.000+11:00,00:15:00.000+11:00,15.398436546325684,,-37.828880310058594,145.18368530273438,-37.8287239074707,145.18374633789062,,,,9,,,,900000,,
00:15:00.000+11:00,00:30:00.000+11:00,15.398436546325684,,-37.828880310058594,145.18374633789062,-37.828880310058594,145.18374633789062,,,,,,,,900000,,
00:30:00.000+11:00,00:45:00.000+11:00,15.398436546325684,,,,,,,,,1,,,,900000,,
00:45:00.000+11:00,01:00:00.000+11:00,15.398436546325684,,-37.82869338989258,145.1836700439453,-37.82869338989258,145.1836700439453,,,,1,,,,900000,,
01:00:00.000+11:00,01:15:00.000+11:00,15.398436546325684,,-37.828857421875,145.18370056152344,-37.82876205444336,145.18373107910156,,,,,,,,900000,,
01:15:00.000+11:00,01:30:00.000+11:00,15.398436546325684,,,,,,,,,,,,,900000,,
01:30:00.000+11:00,01:45:00.000+11:00,15.398436546325684,,-37.82891082763672,145.1837615966797,-37.82891082763672,145.1837615966797,,,,,,,,900000,,
01:45:00.000+11:00,02:00:00.000+11:00,15.398436546325684,,,,,,,,,,,,,900000,,
02:00:00.000+11:00,02:15:00.000+11:00,15.398436546325684,,,,,,,,,,,,,900000,,
02:15:00.000+11:00,02:30:00.000+11:00,15.398436546325684,,,,,,,,,,,,,900000,,
02:30:00.000+11:00,02:45:00.000+11:00,15.398436546325684,,,,,,,,,,,,,900000,,
02:45:00.000+11:00,03:00:00.000+11:00,15.398436546325684,,,,,,,,,,,,,900000,,
03:00:00.000+11:00,03:15:00.000+11:00,15.398436546325684,,,,,,,,,,,,,900000,,
03:15:00.000+11:00,03:30:00.000+11:00,15.398436546325684,,,,,,,,,,,,,900000,,
03:30:00.000+11:00,03:45:00.000+11:00,15.398436546325684,,,,,,,,,,,,,900000,,
03:45:00.000+11:00,04:00:00.000+11:00,15.398436546325684,,-37.82898712158203,145.1837921142578,-37.82898712158203,145.1837921142578,,,,,,,,900000,,
04:00:00.000+11:00,04:15:00.000+11:00,15.398436546325684,,-37.828895568847656,145.18374633789062,-37.828895568847656,145.18374633789062,,,,,,,,900000,,
04:15:00.000+11:00,04:30:00.000+11:00,15.398436546325684,,,,,,,,,,,,,900000,,
04:30:00.000+11:00,04:45:00.000+11:00,15.398436546325684,,,,,,,,,,,,,900000,,
04:45:00.000+11:00,05:00:00.000+11:00,15.398436546325684,,,,,,,,,,,,,900000,,
05:00:00.000+11:00,05:15:00.000+11:00,15.398436546325684,,,,,,,,,,,,,900000,,
05:15:00.000+11:00,05:30:00.000+11:00,15.398436546325684,,,,,,,,,,,,,900000,,
05:30:00.000+11:00,05:45:00.000+11:00,15.398436546325684,,,,,,,,,,,,,900000,,
05:45:00.000+11:00,06:00:00.000+11:00,15.398436546325684,,,,,,,,,,,,,900000,,
06:00:00.000+11:00,06:15:00.000+11:00,15.398436546325684,,,,,,,,,,,,,900000,,
06:15:00.000+11:00,06:30:00.000+11:00,15.398436546325684,,,,,,,,,,,,,900000,,
06:30:00.000+11:00,06:45:00.000+11:00,15.398436546325684,,,,,,,,,,,,,900000,,
06:45:00.000+11:00,07:00:00.000+11:00,15.398436546325684,,,,,,,,,,,,,900000,,
07:00:00.000+11:00,07:15:00.000+11:00,15.398436546325684,,-37.82889175415039,145.18370056152344,-37.828765869140625,145.18374633789062,,,,2,,,,900000,,
07:15:00.000+11:00,07:30:00.000+11:00,15.398436546325684,,-37.828880310058594,145.1836395263672,-37.8286018371582,145.18374633789062,,,,3,,,,900000,,
07:30:00.000+11:00,07:45:00.000+11:00,15.398436546325684,,-37.828636169433594,145.18365478515625,-37.828636169433594,145.18365478515625,,,,54,,,,900000,,
07:45:00.000+11:00,08:00:00.000+11:00,15.398436546325684,,-37.8221435546875,145.1616973876953,-37.78984069824219,145.18592834472656,10.037975311279297,20.390087127685547,0.6046486496925354,5,,,,22476,,
08:00:00.000+11:00,08:15:00.000+11:00,15.398436546325684,,-37.7896842956543,145.0998077392578,-37.78708267211914,145.16259765625,5.688363552093506,17.98046875,0.67119300365448,,,,,,,
08:15:00.000+11:00,08:30:00.000+11:00,15.398436546325684,,-37.7956657409668,144.995849609375,-37.779945373535156,145.0954132080078,11.867586135864258,23.902278900146484,3.0112457275390625,,,,,,,
08:30:00.000+11:00,08:45:00.000+11:00,15.398436546325684,,-37.80203628540039,144.96389770507812,-37.79307174682617,144.99234008789062,2.9474034309387207,10.053109169006348,0.5544366836547852,,,,,,,
08:45:00.000+11:00,09:00:00.000+11:00,15.398436546325684,,-37.81436538696289,144.96006774902344,-37.804115295410156,144.96902465820312,3.5765113830566406,10.321089744567871,1.0000499486923218,,,,,,,
09:00:00.000+11:00,09:15:00.000+11:00,58.93414306640625,568.8961791992188,-37.816280364990234,144.96812438964844,-37.81355285644531,144.97479248046875,,,,1448,,,,,845325,
09:15:00.000+11:00,09:30:00.000+11:00,26.623497009277344,194.00315856933594,-37.81298065185547,144.97557067871094,-37.81289291381836,144.97576904296875,,,,284,,,,682045,217955,
09:30:00.000+11:00,09:45:00.000+11:00,29.462892532348633,150.06887817382812,-37.81293487548828,144.9754638671875,-37.812095642089844,144.97621154785156,,,,273,,,,626913,273087,
09:45:00.000+11:00,10:00:00.000+11:00,15.3984375,,,,,,,,,4,,,,900000,,
10:00:00.000+11:00,10:15:00.000+11:00,15.3984375,,,,,,,,,,,,,900000,,
10:15:00.000+11:00,10:30:00.000+11:00,15.3984375,,,,,,,,,8,,,,900000,,
10:30:00.000+11:00,10:45:00.000+11:00,15.3984375,,,,,,,,,1,,,,900000,,
10:45:00.000+11:00,11:00:00.000+11:00,15.3984375,,,,,,,,,,,,,900000,,
11:00:00.000+11:00,11:15:00.000+11:00,15.3984375,,,,,,,,,1,,,,900000,,
11:15:00.000+11:00,11:30:00.000+11:00,15.3984375,,,,,,,,,1,,,,900000,,
11:30:00.000+11:00,11:45:00.000+11:00,15.3984375,,,,,,,,,49,,,,900000,,
11:45:00.000+11:00,12:00:00.000+11:00,55.468589782714844,829.361572265625,-37.813697814941406,144.9661407470703,-37.811256408691406,144.97584533691406,3.5888404846191406,10.015812873840332,1.206026554107666,1466,,,,121965,778035,
12:00:00.000+11:00,12:15:00.000+11:00,16.28323745727539,17.32766342163086,-37.81219482421875,144.96597290039062,-37.8119010925293,144.96734619140625,,,,12,,,,882820,17180,
12:15:00.000+11:00,12:30:00.000+11:00,25.899978637695312,308.35406494140625,-37.81221389770508,144.96612548828125,-37.81184387207031,144.96678161621094,5.631258487701416,8.769914627075195,1.0977249145507812,272,,,,696093,203907,
12:30:00.000+11:00,12:45:00.000+11:00,44.69453430175781,749.9840087890625,-37.814849853515625,144.9683074951172,-37.81242752075195,144.9727783203125,1.223791241645813,4.800260543823242,0.6200000047683716,867,,,,331163,568837,
12:45:00.000+11:00,13:00:00.000+11:00,27.583955764770508,210.28330993652344,-37.814552307128906,144.9724578857422,-37.814186096191406,144.97425842285156,,,,326,,,,663396,236604,
13:00:00.000+11:00,13:15:00.000+11:00,31.977773666381836,205.30389404296875,-37.81428909301758,144.9743194580078,-37.81288146972656,144.9757843017578,,,,425,,,,578082,321918,
13:15:00.000+11:00,13:30:00.000+11:00,15.398436546325684,,-37.81290817260742,144.9757080078125,-37.8128776550293,144.97576904296875,,,,,,,,900000,,
13:30:00.000+11:00,13:45:00.000+11:00,15.398436546325684,,,,,,,,,,,,,900000,,
13:45:00.000+11:00,14:00:00.000+11:00,15.398436546325684,,-37.81288528442383,144.97576904296875,-37.81288528442383,144.97576904296875,,,,,,,,900000,,
14:00:00.000+11:00,14:15:00.000+11:00,15.398436546325684,,-37.81291198730469,144.9757080078125,-37.81289291381836,144.97576904296875,,,,8,,,,900000,,
14:15:00.000+11:00,14:30:00.000+11:00,25.171302795410156,90.28892517089844,,,,,,,,186,,,,710242,189758,
14:30:00.000+11:00,14:45:00.000+11:00,23.249465942382812,83.9217758178711,-37.81292724609375,144.9756622314453,-37.81270217895508,144.9762725830078,,,,145,,,,747558,152442,
14:45:00.000+11:00,15:00:00.000+11:00,15.398436546325684,,-37.81269836425781,144.97634887695312,-37.81269836425781,144.97634887695312,,,,10,,,,900000,,
15:00:00.000+11:00,15:15:00.000+11:00,15.398436546325684,,-37.812660217285156,144.97593688964844,-37.81264877319336,144.97607421875,,,,38,,,,900000,,
15:15:00.000+11:00,15:30:00.000+11:00,15.398436546325684,,-37.812705993652344,144.97618103027344,-37.812644958496094,144.976318359375,,,,,,,,900000,,
15:30:00.000+11:00,15:45:00.000+11:00,28.28261947631836,189.33779907226562,-37.81289291381836,144.97573852539062,-37.81289291381836,144.97573852539062,,,,340,,,,649830,250170,
15:45:00.000+11:00,16:00:00.000+11:00,15.398435592651367,,,,,,,,,,,,,900000,,
16:00:00.000+11:00,16:15:00.000+11:00,15.398435592651367,,,,,,,,,,,,,900000,,
16:15:00.000+11:00,16:30:00.000+11:00,15.398435592651367,,,,,,,,,,,,,900000,,
16:30:00.000+11:00,16:45:00.000+11:00,15.398435592651367,,,,,,,,,,,,,900000,,
