Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms),Running duration (ms)
08:45:00.000+10:00,09:00:00.000+10:00,15.294269561767578,,-37.828895568847656,145.0579833984375,-37.82866668701172,145.05825805664062,,,,105,,,,62972,,
09:00:00.000+10:00,09:15:00.000+10:00,15.294269561767578,,-37.82932662963867,145.05764770507812,-37.828617095947266,145.05825805664062,2.0551722049713135,3.2802438735961914,0.8237718343734741,31,,,,357868,,
09:15:00.000+10:00,09:30:00.000+10:00,15.294269561767578,,-37.8289680480957,145.0579833984375,-37.82866668701172,145.05836486816406,0.9948567152023315,1.47573721408844,0.5059643983840942,79,,,,,,
09:30:00.000+10:00,09:45:00.000+10:00,29.852598190307617,324.54766845703125,-37.831451416015625,145.0561065673828,-37.82847213745117,145.05873107910156,1.4753470420837402,1.5301307439804077,1.4205632209777832,560,,,,449740,287931,
09:45:00.000+10:00,10:00:00.000+10:00,15.294269561767578,,-37.82904815673828,145.0576934814453,-37.8286018371582,145.05833435058594,,,,107,,,,254710,,
10:00:00.000+10:00,10:15:00.000+10:00,15.294269561767578,,-37.828895568847656,145.05764770507812,-37.828617095947266,145.05859375,,,,35,,,,473745,,
10:15:00.000+10:00,10:30:00.000+10:00,15.294268608093262,,-37.828975677490234,145.05764770507812,-37.828617095947266,145.05836486816406,1.4689111709594727,1.4689111709594727,1.4689111709594727,33,,,,700077,,
10:30:00.000+10:00,10:45:00.000+10:00,15.294270515441895,,-37.83048629760742,145.05723571777344,-37.82869338989258,145.05831909179688,2.747647285461426,7.260426998138428,0.6000833511352539,99,,,,634956,,
10:45:00.000+10:00,11:00:00.000+10:00,15.294269561767578,,-37.829158782958984,145.05764770507812,-37.82847213745117,145.05833435058594,0.7451845407485962,0.7451845407485962,0.7451845407485962,33,,,,,,
11:00:00.000+10:00,11:15:00.000+10:00,15.294269561767578,,-37.82899475097656,145.05764770507812,-37.828399658203125,145.0584259033203,,,,47,,,,264166,,
11:15:00.000+10:00,11:30:00.000+10:00,15.294269561767578,,-37.828857421875,145.057861328125,-37.828617095947266,145.05816650390625,,,,26,,,,177219,,
11:30:00.000+10:00,11:45:00.000+10:00,15.294270515441895,,-37.828895568847656,145.0577392578125,-37.828575134277344,145.0582733154297,,,,44,,,,157027,,
11:45:00.000+10:00,12:00:00.000+10:00,15.294269561767578,,-37.82872009277344,145.05764770507812,-37.828399658203125,145.05816650390625,,,,20,,,,272685,,
12:00:00.000+10:00,12:15:00.000+10:00,15.294270515441895,,-37.82882308959961,145.05764770507812,-37.8284912109375,145.05833435058594,,,,58,,,,265149,,
12:15:00.000+10:00,12:30:00.000+10:00,15.294269561767578,,-37.82884979248047,145.05764770507812,-37.828514099121094,145.05833435058594,,,,85,,,,166023,,
12:30:00.000+10:00,12:45:00.000+10:00,24.821298599243164,237.330078125,-37.831443786621094,145.05764770507812,-37.828617095947266,145.05821228027344,,,,374,,,,254722,188423,
12:45:00.000+10:00,13:00:00.000+10:00,43.78125762939453,361.7117919921875,-37.832252502441406,145.05731201171875,-37.83025360107422,145.05935668945312,4.374336242675781,7.292716026306152,0.7343704700469971,963,,,,140225,563408,
13:00:00.000+10:00,13:15:00.000+10:00,15.294269561767578,,-37.82979965209961,145.05810546875,-37.82889175415039,145.0586395263672,2.6165006160736084,12.010104179382324,0.9812747240066528,,,,,,,
13:15:00.000+10:00,13:30:00.000+10:00,15.294269561767578,,-37.825721740722656,145.06549072265625,-37.787986755371094,145.1237335205078,9.740121841430664,17.347497940063477,0.5208646655082703,,,,,,,
13:30:00.000+10:00,13:45:00.000+10:00,24.243680953979492,148.09767150878906,-37.78842544555664,145.14749145507812,-37.7871208190918,145.15060424804688,9.680331230163574,14.835126876831055,0.9487360119819641,225,,,,420703,176999,
13:45:00.000+10:00,14:00:00.000+10:00,15.294270515441895,,-37.78794479370117,145.1481475830078,-37.787498474121094,145.14852905273438,,,,13,,,,900000,,
14:00:00.000+10:00,14:15:00.000+10:00,15.294270515441895,,-37.78792190551758,145.1481475830078,-37.787872314453125,145.148193359375,,,,,,,,900000,,
14:15:00.000+10:00,14:30:00.000+10:00,15.811029434204102,10.392757415771484,,,,,,,,32,,,,889779,10221,
14:30:00.000+10:00,14:45:00.000+10:00,20.214096069335938,70.1432876586914,-37.82929229736328,145.14273071289062,-37.78841018676758,145.1836700439453,14.612320899963379,28.520044326782227,0.9027181267738342,151,,,,74540,97303,
14:45:00.000+10:00,15:00:00.000+10:00,15.294270515441895,,-37.828697204589844,145.18359375,-37.8286247253418,145.18359375,,,,17,,,,900000,,
15:00:00.000+10:00,15:15:00.000+10:00,15.294270515441895,,,,,,,,,,,,,900000,,
15:15:00.000+10:00,15:30:00.000+10:00,15.294270515441895,,,,,,,,,,,,,900000,,
15:30:00.000+10:00,15:45:00.000+10:00,15.294270515441895,,,,,,,,,,,,,900000,,
15:45:00.000+10:00,16:00:00.000+10:00,15.294270515441895,,,,,,,,,2,,,,900000,,
16:00:00.000+10:00,16:15:00.000+10:00,15.294270515441895,,,,,,,,,,,,,900000,,
16:15:00.000+10:00,16:30:00.000+10:00,15.294270515441895,,,,,,,,,,,,,900000,,
16:30:00.000+10:00,16:45:00.000+10:00,15.294270515441895,,-37.828651428222656,145.18365478515625,-37.828651428222656,145.18365478515625,,,,,,,,900000,,
16:45:00.000+10:00,17:00:00.000+10:00,15.294270515441895,,-37.828697204589844,145.18359375,-37.8286247253418,145.18359375,,,,82,,,,815831,,
17:00:00.000+10:00,17:15:00.000+10:00,15.294270515441895,,-37.8286247253418,145.18359375,-37.8286247253418,145.18359375,,,,3,,,,900000,,
17:15:00.000+10:00,17:30:00.000+10:00,15.294271469116211,,-37.8286247253418,145.18359375,-37.8286247253418,145.18359375,,,,13,,,,863815,,
17:30:00.000+10:00,17:45:00.000+10:00,15.294270515441895,,-37.83485412597656,145.18313598632812,-37.82743453979492,145.18844604492188,1.1407015323638916,1.1407015323638916,1.1407015323638916,,,,,845493,,
17:45:00.000+10:00,18:00:00.000+10:00,15.294269561767578,,-37.829490661621094,145.18321228027344,-37.82822799682617,145.1840362548828,1.7247552871704102,2.140000104904175,0.7602631449699402,20,,,,900000,,
18:00:00.000+10:00,18:15:00.000+10:00,15.294269561767578,,-37.83485412597656,145.18357849121094,-37.828609466552734,145.18844604492188,,,,14,,,,900000,,
18:15:00.000+10:00,18:30:00.000+10:00,15.294269561767578,,-37.83485412597656,145.1835479736328,-37.828643798828125,145.18844604492188,,,,29,,,,759670,,
18:30:00.000+10:00,18:45:00.000+10:00,15.294269561767578,,-37.828697204589844,145.18359375,-37.828651428222656,145.18368530273438,,,,,,,,900000,,
18:45:00.000+10:00,19:00:00.000+10:00,15.294269561767578,,-37.828697204589844,145.18359375,-37.828651428222656,145.18368530273438,,,,,,,,900000,,
19:00:00.000+10:00,19:15:00.000+10:00,15.294269561767578,,-37.828643798828125,145.1835479736328,-37.828643798828125,145.1835479736328,,,,,,,,900000,,
19:15:00.000+10:00,19:30:00.000+10:00,15.294269561767578,,-37.828697204589844,145.1835479736328,-37.828643798828125,145.18359375,,,,,,,,900000,,
19:30:00.000+10:00,19:45:00.000+10:00,15.294269561767578,,-37.828697204589844,145.1835479736328,-37.828643798828125,145.18359375,,,,,,,,900000,,
19:45:00.000+10:00,20:00:00.000+10:00,15.294269561767578,,,,,,,,,,,,,900000,,
20:00:00.000+10:00,20:15:00.000+10:00,15.294269561767578,,-37.828697204589844,145.1835479736328,-37.828643798828125,145.18359375,,,,,,,,900000,,
20:15:00.000+10:00,20:30:00.000+10:00,15.294269561767578,,,,,,,,,,,,,900000,,
20:30:00.000+10:00,20:45:00.000+10:00,15.294269561767578,,,,,,,,,,,,,900000,,
20:45:00.000+10:00,21:00:00.000+10:00,15.294269561767578,,,,,,,,,,,,,900000,,
21:00:00.000+10:00,21:15:00.000+10:00,15.294269561767578,,,,,,,,,,,,,900000,,
21:15:00.000+10:00,21:30:00.000+10:00,15.294269561767578,,-37.828697204589844,145.18359375,-37.828651428222656,145.18368530273438,,,,,,,,900000,,
21:30:00.000+10:00,21:45:00.000+10:00,15.294269561767578,,-37.8286247253418,145.18359375,-37.8286247253418,145.18359375,,,,,,,,900000,,
21:45:00.000+10:00,22:00:00.000+10:00,15.294269561767578,,,,,,,,,,,,,900000,,
22:00:00.000+10:00,22:15:00.000+10:00,15.294269561767578,,,,,,,,,,,,,900000,,
22:15:00.000+10:00,22:30:00.000+10:00,15.294269561767578,,-37.8286247253418,145.18359375,-37.82850646972656,145.18368530273438,,,,5,,,,900000,,
22:30:00.000+10:00,22:45:00.000+10:00,15.294269561767578,,,,,,,,,,,,,900000,,
22:45:00.000+10:00,23:00:00.000+10:00,15.294269561767578,,,,,,,,,,,,,900000,,
23:00:00.000+10:00,23:15:00.000+10:00,15.294269561767578,,,,,,,,,12,,,,900000,,
23:15:00.000+10:00,23:30:00.000+10:00,15.294269561767578,,-37.828914642333984,145.18350219726562,-37.828521728515625,145.1837921142578,6.063764572143555,8.944551467895508,3.1197755336761475,5,,,,900000,,
23:30:00.000+10:00,23:45:00.000+10:00,15.294269561767578,,-37.828697204589844,145.18359375,-37.8286247253418,145.18368530273438,,,,1,,,,900000,,
23:45:00.000+10:00,00:00:00.000+10:00,15.294269561767578,,-37.828643798828125,145.1835479736328,-37.828643798828125,145.1835479736328,,,,,,,,900000,,
