Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms),Running duration (ms)
05:00:00.000+10:00,05:15:00.000+10:00,15.294269561767578,,-37.8286247253418,145.18362426757812,-37.82855224609375,145.18362426757812,,,,,,,,900000,,
05:15:00.000+10:00,05:30:00.000+10:00,15.294269561767578,,,,,,,,,,,,,900000,,
05:30:00.000+10:00,05:45:00.000+10:00,15.294269561767578,,-37.82859420776367,145.18357849121094,-37.82859420776367,145.18357849121094,,,,,,,,900000,,
05:45:00.000+10:00,06:00:00.000+10:00,15.294269561767578,,-37.8286247253418,145.18362426757812,-37.82856750488281,145.1836700439453,,,,,,,,900000,,
06:00:00.000+10:00,06:15:00.000+10:00,15.294269561767578,,-37.828636169433594,145.18360900878906,-37.828548431396484,145.1836700439453,,,,,,,,900000,,
06:15:00.000+10:00,06:30:00.000+10:00,15.294269561767578,,-37.82868194580078,145.18368530273438,-37.828651428222656,145.18373107910156,,,,,,,,900000,,
06:30:00.000+10:00,06:45:00.000+10:00,15.294269561767578,,-37.828636169433594,145.18357849121094,-37.82855224609375,145.1837615966797,,,,,,,,900000,,
06:45:00.000+10:00,07:00:00.000+10:00,15.294269561767578,,-37.82863235473633,145.18359375,-37.82854080200195,145.18365478515625,,,,,,,,900000,,
07:00:00.000+10:00,07:15:00.000+10:00,15.294269561767578,,-37.82862854003906,145.18357849121094,-37.82855224609375,145.18365478515625,,,,6,,,,900000,,
07:15:00.000+10:00,07:30:00.000+10:00,15.294269561767578,,,,,,,,,25,,,,900000,,
07:30:00.000+10:00,07:45:00.000+10:00,15.294269561767578,,-37.82856750488281,145.18350219726562,-37.828548431396484,145.1835174560547,,,,8,,,,900000,,
07:45:00.000+10:00,08:00:00.000+10:00,15.294269561767578,,-37.82587432861328,145.17747497558594,-37.80755615234375,145.18605041503906,12.474827766418457,14.59034252166748,7.79005765914917,47,,,,328647,,
08:00:00.000+10:00,08:15:00.000+10:00,15.294269561767578,,-37.800071716308594,145.10308837890625,-37.7879638671875,145.17832946777344,13.454486846923828,19.25050926208496,2.6103062629699707,,,,,,,
08:15:00.000+10:00,08:30:00.000+10:00,15.294269561767578,,-37.79560852050781,144.9908447265625,-37.779659271240234,145.09507751464844,12.232389450073242,30.14000701904297,0.6299999952316284,,,,,,,
08:30:00.000+10:00,08:45:00.000+10:00,15.294269561767578,,-37.804779052734375,144.95997619628906,-37.79240417480469,144.98854064941406,6.76949405670166,12.779999732971191,0.6000833511352539,,,,,,,
08:45:00.000+10:00,09:00:00.000+10:00,15.294269561767578,,-37.813297271728516,144.960205078125,-37.80323028564453,144.96812438964844,2.525700569152832,9.740415573120117,0.5500909090042114,,,,,,,
09:00:00.000+10:00,09:15:00.000+10:00,43.782073974609375,641.0484619140625,-37.817073822021484,144.96807861328125,-37.81473159790039,144.9732666015625,4.96004056930542,4.96004056930542,4.96004056930542,830,,,,134039,563424,
09:15:00.000+10:00,09:30:00.000+10:00,37.253211975097656,546.128662109375,-37.814483642578125,144.9741668701172,-37.812652587890625,144.9759063720703,,,,668,,,,465702,434298,
09:30:00.000+10:00,09:45:00.000+10:00,15.294271469116211,,-37.81292724609375,144.97283935546875,-37.81219482421875,144.97544860839844,,,,36,,,,779613,,
09:45:00.000+10:00,10:00:00.000+10:00,15.294270515441895,,,,,,,,,,,,,900000,,
10:00:00.000+10:00,10:15:00.000+10:00,15.294270515441895,,,,,,,,,,,,,900000,,
10:15:00.000+10:00,10:30:00.000+10:00,19.68112564086914,46.159149169921875,-37.81297302246094,144.9753875732422,-37.81269836425781,144.9756317138672,,,,98,,,,562554,86762,
10:30:00.000+10:00,10:45:00.000+10:00,19.889842987060547,39.3892822265625,-37.8129768371582,144.9753875732422,-37.81297302246094,144.9754638671875,,,,54,,,,633545,90890,
10:45:00.000+10:00,11:00:00.000+10:00,15.294269561767578,,-37.81297302246094,144.97421264648438,-37.81219482421875,144.9753875732422,,,,5,,,,819276,,
11:00:00.000+10:00,11:15:00.000+10:00,15.294270515441895,,-37.81297302246094,144.9753875732422,-37.81297302246094,144.9753875732422,,,,5,,,,900000,,
11:15:00.000+10:00,11:30:00.000+10:00,15.294270515441895,,,,,,,,,2,,,,900000,,
11:30:00.000+10:00,11:45:00.000+10:00,15.294270515441895,,,,,,,,,4,,,,900000,,
11:45:00.000+10:00,12:00:00.000+10:00,15.294270515441895,,-37.8128547668457,144.97421264648438,-37.81219482421875,144.97523498535156,,,,2,,,,900000,,
12:00:00.000+10:00,12:15:00.000+10:00,39.214107513427734,604.0810546875,-37.813079833984375,144.9725341796875,-37.81026840209961,144.9755401611328,4.8559346199035645,4.8559346199035645,4.8559346199035645,921,,,,358283,473080,
12:15:00.000+10:00,12:30:00.000+10:00,30.658645629882812,458.209228515625,-37.80997085571289,144.96849060058594,-37.80918884277344,144.97140502929688,1.6932541131973267,2.5600194931030273,1.1600431203842163,444,,,,580450,250422,
12:30:00.000+10:00,12:45:00.000+10:00,15.294269561767578,,-37.809173583984375,144.9685516357422,-37.809173583984375,144.9685516357422,,,,,,,,900000,,
12:45:00.000+10:00,13:00:00.000+10:00,34.00632858276367,308.1307067871094,-37.81043243408203,144.968505859375,-37.80902862548828,144.97007751464844,3.095261573791504,3.5303540229797363,2.6601693630218506,502,,,,500857,370082,
13:00:00.000+10:00,13:15:00.000+10:00,46.73594665527344,724.3417358398438,-37.81297302246094,144.97149658203125,-37.80951690673828,144.9762420654297,3.0645041465759277,4.981445789337158,1.1475626230239868,1068,,,,,621845,
13:15:00.000+10:00,13:30:00.000+10:00,15.294269561767578,,-37.813568115234375,144.97421264648438,-37.81276321411133,144.9753875732422,,,,0,,,,80529,,
13:30:00.000+10:00,13:45:00.000+10:00,15.294269561767578,,-37.81297302246094,144.97421264648438,-37.81219482421875,144.9753875732422,,,,1,,,,853033,,
13:45:00.000+10:00,14:00:00.000+10:00,15.294268608093262,,,,,,,,,,,,,900000,,
14:00:00.000+10:00,14:15:00.000+10:00,15.294268608093262,,,,,,,,,,,,,900000,,
14:15:00.000+10:00,14:30:00.000+10:00,15.294268608093262,,,,,,,,,,,,,900000,,
14:30:00.000+10:00,14:45:00.000+10:00,16.154529571533203,4.981457710266113,-37.813087463378906,144.9754180908203,-37.81294631958008,144.9757080078125,,,,104,,,,673154,17014,
14:45:00.000+10:00,15:00:00.000+10:00,20.697063446044922,48.6368408203125,-37.81307601928711,144.97544860839844,-37.812965393066406,144.97569274902344,,,,106,,,,727856,106855,
15:00:00.000+10:00,15:15:00.000+10:00,15.294270515441895,,,,,,,,,3,,,,900000,,
15:15:00.000+10:00,15:30:00.000+10:00,15.294270515441895,,,,,,,,,,,,,900000,,
15:30:00.000+10:00,15:45:00.000+10:00,15.294270515441895,,,,,,,,,,,,,900000,,
15:45:00.000+10:00,16:00:00.000+10:00,15.294270515441895,,-37.81296157836914,144.9753875732422,-37.81293869018555,144.97573852539062,,,,66,,,,900000,,
16:00:00.000+10:00,16:15:00.000+10:00,15.294270515441895,,-37.813568115234375,144.97283935546875,-37.81296157836914,144.97549438476562,,,,63,,,,900000,,
16:15:00.000+10:00,16:30:00.000+10:00,15.294270515441895,,,,,,,,,,,,,900000,,
16:30:00.000+10:00,16:45:00.000+10:00,15.294270515441895,,,,,,,,,,,,,900000,,
16:45:00.000+10:00,17:00:00.000+10:00,15.294270515441895,,,,,,,,,4,,,,900000,,
17:00:00.000+10:00,17:15:00.000+10:00,20.772249221801758,56.45044708251953,-37.813011169433594,144.97543334960938,-37.81291961669922,144.97573852539062,,,,134,,,,783921,108342,
17:15:00.000+10:00,17:30:00.000+10:00,15.294269561767578,,-37.81291198730469,144.97283935546875,-37.80876159667969,144.97833251953125,,,,,,,,108526,,
17:30:00.000+10:00,17:45:00.000+10:00,15.294269561767578,,-37.812965393066406,144.97283935546875,-37.81219482421875,144.97540283203125,,,,,,,,,,
17:45:00.000+10:00,18:00:00.000+10:00,55.77662658691406,754.6845703125,-37.814334869384766,144.96820068359375,-37.81219482421875,144.9743194580078,3.5012624263763428,8.165414810180664,0.8360024094581604,1251,,,,,800649,
18:00:00.000+10:00,18:15:00.000+10:00,42.41250228881836,253.28280639648438,-37.81328582763672,144.96435546875,-37.8127326965332,144.96812438964844,2.7912793159484863,4.138067245483398,1.0800000429153442,816,,,,27951,536337,
18:15:00.000+10:00,18:30:00.000+10:00,20.21632194519043,48.85615921020508,-37.8126335144043,144.96383666992188,-37.81214904785156,144.9639434814453,,,,115,,,,735250,97347,
18:30:00.000+10:00,18:45:00.000+10:00,15.294270515441895,,,,,,,,,21,,,,774966,,
18:45:00.000+10:00,19:00:00.000+10:00,15.294269561767578,,,,,,,,,17,,,,900000,,
19:00:00.000+10:00,19:15:00.000+10:00,15.294269561767578,,,,,,,,,8,,,,900000,,
19:15:00.000+10:00,19:30:00.000+10:00,15.294269561767578,,-37.81248092651367,144.96414184570312,-37.81248092651367,144.96414184570312,,,,32,,,,900000,,
19:30:00.000+10:00,19:45:00.000+10:00,59.70416259765625,651.225341796875,-37.81622314453125,144.96412658691406,-37.81215286254883,144.96768188476562,,,,1165,,,,21673,878327,
19:45:00.000+10:00,20:00:00.000+10:00,22.16442108154297,65.53256225585938,-37.8171272277832,144.9685821533203,-37.7882080078125,145.05491638183594,21.716203689575195,28.29574203491211,11.773402214050293,45,,,,,135876,
20:00:00.000+10:00,20:15:00.000+10:00,15.294271469116211,,-37.82660675048828,145.07858276367188,-37.778907775878906,145.18222045898438,14.419889450073242,29.78004264831543,1.1606894731521606,,,,,,,
20:15:00.000+10:00,20:30:00.000+10:00,17.273061752319336,11.208279609680176,-37.8304328918457,145.17984008789062,-37.82837677001953,145.18365478515625,,,,24,,,,638320,39136,
20:30:00.000+10:00,20:45:00.000+10:00,15.294270515441895,,-37.82862091064453,145.18360900878906,-37.828609466552734,145.18362426757812,0.5459545254707336,1.2033703327178955,0.5403702855110168,2,,,,900000,,
20:45:00.000+10:00,21:00:00.000+10:00,66.1446762084961,694.2052612304688,-37.82855987548828,145.18357849121094,-37.82476806640625,145.18565368652344,2.690443754196167,4.193053722381592,0.6499999761581421,624,,,,613506,70636,215858
21:00:00.000+10:00,21:15:00.000+10:00,202.4398956298828,2946.989013671875,-37.83279800415039,145.17333984375,-37.819400787353516,145.18553161621094,2.692345142364502,5.200153827667236,0.5400000214576721,2339,,,,,59237,840763
21:15:00.000+10:00,21:30:00.000+10:00,53.96357345581055,256.70611572265625,-37.83283615112305,145.175048828125,-37.831844329833984,145.17620849609375,,,,1297,,,,,764791,
21:30:00.000+10:00,21:45:00.000+10:00,15.294271469116211,,-37.83485412597656,145.18362426757812,-37.8285026550293,145.18844604492188,,,,5,,,,585939,,
21:45:00.000+10:00,22:00:00.000+10:00,15.294270515441895,,,,,,,,,,,,,900000,,
22:00:00.000+10:00,22:15:00.000+10:00,15.294271469116211,,-37.83485412597656,145.18356323242188,-37.828590393066406,145.18844604492188,,,,4,,,,843569,,
22:15:00.000+10:00,22:30:00.000+10:00,15.294269561767578,,,,,,,,,7,,,,900000,,
22:30:00.000+10:00,22:45:00.000+10:00,15.294269561767578,,-37.83485412597656,145.18296813964844,-37.82850646972656,145.18844604492188,3.6918911933898926,4.964443683624268,2.4193387031555176,4,,,,900000,,
22:45:00.000+10:00,23:00:00.000+10:00,15.294269561767578,,-37.82868957519531,145.18360900878906,-37.82858657836914,145.18365478515625,,,,2,,,,900000,,
23:00:00.000+10:00,23:15:00.000+10:00,15.294269561767578,,-37.828590393066406,145.18365478515625,-37.828590393066406,145.18365478515625,,,,,,,,900000,,
23:15:00.000+10:00,23:30:00.000+10:00,15.294269561767578,,-37.82859420776367,145.18365478515625,-37.828575134277344,145.18368530273438,,,,1,,,,900000,,
23:30:00.000+10:00,23:45:00.000+10:00,15.294269561767578,,-37.8286018371582,145.1836395263672,-37.8286018371582,145.1836395263672,,,,0,,,,900000,,
23:45:00.000+10:00,00:00:00.000+10:00,15.294269561767578,,-37.828617095947266,145.1837158203125,-37.828617095947266,145.1837158203125,,,,2,,,,900000,,
