Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms)
00:00:00.000+11:00,00:15:00.000+11:00,15.502603530883789,,50.18550109863281,12.884786605834961,50.23797607421875,12.985074043273926,14.593768119812012,15.67199420928955,13.0,,,,,,
00:15:00.000+11:00,00:30:00.000+11:00,15.502603530883789,,50.13400650024414,13.007845878601074,50.17384719848633,13.139788627624512,14.846465110778809,21.35015106201172,12.400100708007812,,,,,,
00:30:00.000+11:00,00:45:00.000+11:00,15.502603530883789,,50.12562942504883,13.163235664367676,50.13688659667969,13.336705207824707,18.201555252075195,26.4102725982666,12.750003814697266,,,,,,
00:45:00.000+11:00,01:00:00.000+11:00,15.502603530883789,,50.12236404418945,13.377484321594238,50.16450119018555,13.619184494018555,23.127758026123047,29.99016571044922,14.470498085021973,,,,,,
01:00:00.000+11:00,01:15:00.000+11:00,15.502603530883789,,50.164878845214844,13.648913383483887,50.18278503417969,13.87903881072998,18.13779067993164,25.340160369873047,10.455208778381348,,,,,,
01:15:00.000+11:00,01:30:00.000+11:00,15.502603530883789,,50.09749221801758,13.921009063720703,50.16035079956055,14.185023307800293,30.032663345336914,33.07021713256836,28.880247116088867,,,,,,
01:30:00.000+11:00,01:45:00.000+11:00,15.502603530883789,,50.075504302978516,14.24071979522705,50.0946044921875,14.356306076049805,11.661575317382812,34.300010681152344,0.5531727075576782,,,,,,
01:45:00.000+11:00,02:00:00.000+11:00,15.502603530883789,,50.08646774291992,14.371288299560547,50.114776611328125,14.443648338317871,11.693760871887207,18.330533981323242,0.5412947535514832,,,,,,
02:00:00.000+11:00,02:15:00.000+11:00,19.53116226196289,31.234935760498047,50.08757781982422,14.416648864746094,50.090946197509766,14.426660537719727,4.0152974128723145,12.501155853271484,0.5803447365760803,45,,,,,76820
02:15:00.000+11:00,02:30:00.000+11:00,18.927038192749023,28.020700454711914,50.08989334106445,14.427597999572754,50.09310531616211,14.437287330627441,3.3208439350128174,5.071932792663574,1.2000000476837158,128,,,,289935,65300
02:30:00.000+11:00,02:45:00.000+11:00,15.502602577209473,,50.089996337890625,14.436310768127441,50.09187698364258,14.438738822937012,,,,2,,,,900000,
02:45:00.000+11:00,03:00:00.000+11:00,15.502602577209473,,50.09095764160156,14.43653392791748,50.092742919921875,14.437929153442383,,,,2,,,,900000,
03:00:00.000+11:00,03:15:00.000+11:00,15.502602577209473,,50.089996337890625,14.43181324005127,50.091529846191406,14.437214851379395,,,,0,,,,900000,
03:15:00.000+11:00,03:30:00.000+11:00,15.502602577209473,,50.089996337890625,14.436310768127441,50.091529846191406,14.436480522155762,,,,1,,,,900000,
03:30:00.000+11:00,03:45:00.000+11:00,15.502602577209473,,50.089996337890625,14.436310768127441,50.09187698364258,14.437156677246094,,,,3,,,,900000,
03:45:00.000+11:00,04:00:00.000+11:00,27.200950622558594,157.51048278808594,50.089996337890625,14.43181324005127,50.09187698364258,14.437016487121582,,,,267,,,,619907,223074
04:00:00.000+11:00,04:15:00.000+11:00,62.70000076293945,1049.5452880859375,50.087608337402344,14.42314624786377,50.09020233154297,14.435338973999023,1.240644931793213,1.240644931793213,1.240644931793213,1634,,,,,900000
04:15:00.000+11:00,04:30:00.000+11:00,20.368131637573242,32.214168548583984,50.087276458740234,14.42244815826416,50.08736801147461,14.422555923461914,,,,55,,,,375803,92780
04:30:00.000+11:00,04:45:00.000+11:00,15.502604484558105,,50.087276458740234,14.42244815826416,50.08736801147461,14.422514915466309,,,,6,,,,900000,
04:45:00.000+11:00,05:00:00.000+11:00,34.427345275878906,550.463623046875,50.087196350097656,14.420890808105469,50.08998489379883,14.422185897827148,1.322998285293579,3.23187255859375,0.9426027536392212,583,,,,549552,350448
05:00:00.000+11:00,05:15:00.000+11:00,15.502602577209473,,50.089805603027344,14.418901443481445,50.0905647277832,14.421388626098633,,,,24,,,,900000,
05:15:00.000+11:00,05:30:00.000+11:00,15.502602577209473,,50.089820861816406,14.418901443481445,50.0905647277832,14.421388626098633,,,,5,,,,900000,
05:30:00.000+11:00,05:45:00.000+11:00,15.502602577209473,,50.089839935302734,14.418901443481445,50.0905647277832,14.421388626098633,,,,,,,,900000,
05:45:00.000+11:00,06:00:00.000+11:00,34.711734771728516,442.08306884765625,50.08754348754883,14.418652534484863,50.09063720703125,14.42131519317627,1.2825994491577148,1.4801350831985474,0.880227267742157,712,,,,500202,366296
06:00:00.000+11:00,06:15:00.000+11:00,48.18873977661133,709.8186645507812,50.08592224121094,14.415732383728027,50.08763885498047,14.420560836791992,1.1641145944595337,1.2899999618530273,0.9700000286102295,927,,,,249835,609139
06:15:00.000+11:00,06:30:00.000+11:00,54.127532958984375,645.4693603515625,50.085601806640625,14.406747817993164,50.08726501464844,14.41353988647461,,,,970,,,,163467,736533
06:30:00.000+11:00,06:45:00.000+11:00,62.69999313354492,927.2706298828125,50.08720016479492,14.40365982055664,50.089168548583984,14.406599998474121,2.2738611698150635,8.600430488586426,0.5515432953834534,1543,,,,,900000
06:45:00.000+11:00,07:00:00.000+11:00,51.31950378417969,533.3118896484375,50.08424377441406,14.408820152282715,50.08713912963867,14.413702964782715,,,,913,,,,217013,682987
07:00:00.000+11:00,07:15:00.000+11:00,62.69999694824219,1123.69775390625,50.08599090576172,14.415556907653809,50.08836364746094,14.428815841674805,,,,1620,,,,,900000
07:15:00.000+11:00,07:30:00.000+11:00,55.05449295043945,299.9358825683594,50.08898162841797,14.430145263671875,50.08945083618164,14.431905746459961,,,,414,,,,52057,754209
07:30:00.000+11:00,07:45:00.000+11:00,15.502604484558105,,50.089996337890625,14.436158180236816,50.09198760986328,14.437016487121582,,,,,,,,900000,
07:45:00.000+11:00,08:00:00.000+11:00,15.502604484558105,,,,,,,,,1,,,,900000,
08:00:00.000+11:00,08:15:00.000+11:00,15.502604484558105,,50.089996337890625,14.436447143554688,50.089996337890625,14.436447143554688,,,,,,,,900000,
08:15:00.000+11:00,08:30:00.000+11:00,15.502604484558105,,,,,,,,,,,,,900000,
08:30:00.000+11:00,08:45:00.000+11:00,15.502604484558105,,,,,,,,,,,,,900000,
08:45:00.000+11:00,09:00:00.000+11:00,15.502604484558105,,,,,,,,,,,,,900000,
09:00:00.000+11:00,09:15:00.000+11:00,15.502604484558105,,,,,,,,,,,,,900000,
09:15:00.000+11:00,09:30:00.000+11:00,15.502604484558105,,,,,,,,,,,,,900000,
09:30:00.000+11:00,09:45:00.000+11:00,15.502604484558105,,50.089996337890625,14.436447143554688,50.089996337890625,14.436447143554688,,,,,,,,900000,
09:45:00.000+11:00,10:00:00.000+11:00,15.502604484558105,,50.090003967285156,14.436310768127441,50.090003967285156,14.436310768127441,,,,,,,,900000,
10:00:00.000+11:00,10:15:00.000+11:00,15.502604484558105,,,,,,,,,,,,,900000,
10:15:00.000+11:00,10:30:00.000+11:00,15.502604484558105,,,,,,,,,,,,,900000,
10:30:00.000+11:00,10:45:00.000+11:00,15.502604484558105,,,,,,,,,,,,,900000,
